Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240260005000052;5;13;62;14;5;0;0;0;0;0;20;1754;29040;10737;6760;0;0;0;0;0;114;94;48291;4;38;8;5;0;0;0;0;0;11;850;17850;6235;6760;0;0;0;0;0;66;55;31695;9;24;6;0;0;0;0;0;0;9;904;11190;4502;0;0;0;0;0;0;48;39;16596;13;62;14;5;0;0;0;0;0;20;1754;29040;10737;6760;0;0;0;0;0;114;94;48291;4;38;8;5;0;0;0;0;0;11;850;17850;6235;6760;0;0;0;0;0;66;55;31695;9;24;6;0;0;0;0;0;0;9;904;11190;4502;0;0;0;0;0;0;48;39;16596;
240260005000053;5;69;54;6;0;0;0;0;0;0;80;8353;26628;4722;0;0;0;0;0;0;209;129;39703;2;24;2;0;0;0;0;0;0;33;200;11488;1450;0;0;0;0;0;0;61;28;13138;67;30;4;0;0;0;0;0;0;47;8153;15140;3272;0;0;0;0;0;0;148;101;26565;69;54;6;0;0;0;0;0;0;78;8353;26628;4722;0;0;0;0;0;0;207;129;39703;2;24;2;0;0;0;0;0;0;33;200;11488;1450;0;0;0;0;0;0;61;28;13138;67;30;4;0;0;0;0;0;0;45;8153;15140;3272;0;0;0;0;0;0;146;101;26565;
240260005000054;5;36;39;8;2;1;0;0;0;0;50;4257;19520;5926;3000;2500;0;0;0;0;136;86;35203;1;19;5;2;0;0;0;0;0;26;200;9480;4120;3000;0;0;0;0;0;53;27;16800;35;20;3;0;1;0;0;0;0;24;4057;10040;1806;0;2500;0;0;0;0;83;59;18403;36;39;8;2;1;0;0;0;0;50;4257;19520;5926;3000;2500;0;0;0;0;136;86;35203;1;19;5;2;0;0;0;0;0;26;200;9480;4120;3000;0;0;0;0;0;53;27;16800;35;20;3;0;1;0;0;0;0;24;4057;10040;1806;0;2500;0;0;0;0;83;59;18403;
240260005000055;7;19;20;5;0;0;0;0;0;0;11;2075;10140;4487;0;0;0;0;0;0;55;44;16702;5;7;4;0;0;0;0;0;0;5;630;3570;3467;0;0;0;0;0;0;21;16;7667;14;13;1;0;0;0;0;0;0;6;1445;6570;1020;0;0;0;0;0;0;34;28;9035;19;20;5;0;0;0;0;0;0;11;2075;10140;4487;0;0;0;0;0;0;55;44;16702;5;7;4;0;0;0;0;0;0;5;630;3570;3467;0;0;0;0;0;0;21;16;7667;14;13;1;0;0;0;0;0;0;6;1445;6570;1020;0;0;0;0;0;0;34;28;9035;
240260005000056;7;16;36;3;3;0;0;0;0;0;41;1765;17930;2420;3900;0;0;0;0;0;99;58;26015;7;25;2;3;0;0;0;0;0;38;860;12320;1400;3900;0;0;0;0;0;75;37;18480;9;11;1;0;0;0;0;0;0;3;905;5610;1020;0;0;0;0;0;0;24;21;7535;16;36;3;3;0;0;0;0;0;41;1765;17930;2420;3900;0;0;0;0;0;99;58;26015;7;25;2;3;0;0;0;0;0;38;860;12320;1400;3900;0;0;0;0;0;75;37;18480;9;11;1;0;0;0;0;0;0;3;905;5610;1020;0;0;0;0;0;0;24;21;7535;
240260005000057;5;6;32;13;0;1;2;0;0;0;3;962;15870;9832;0;2500;7500;0;0;0;57;54;36664;5;25;10;0;1;2;0;0;0;2;850;12300;6772;0;2500;7500;0;0;0;45;43;29922;1;7;3;0;0;0;0;0;0;1;112;3570;3060;0;0;0;0;0;0;12;11;6742;6;32;13;0;1;2;0;0;0;3;962;15870;9832;0;2500;7500;0;0;0;57;54;36664;5;25;10;0;1;2;0;0;0;2;850;12300;6772;0;2500;7500;0;0;0;45;43;29922;1;7;3;0;0;0;0;0;0;1;112;3570;3060;0;0;0;0;0;0;12;11;6742;
240260005000058;5;13;38;16;3;2;0;0;0;0;3;1810;18810;11890;3472;4010;0;0;0;0;75;72;39992;7;24;12;2;2;0;0;0;0;2;1180;12120;8515;2350;4010;0;0;0;0;49;47;28175;6;14;4;1;0;0;0;0;0;1;630;6690;3375;1122;0;0;0;0;0;26;25;11817;13;38;16;3;2;0;0;0;0;3;1810;18810;11890;3472;4010;0;0;0;0;75;72;39992;7;24;12;2;2;0;0;0;0;2;1180;12120;8515;2350;4010;0;0;0;0;49;47;28175;6;14;4;1;0;0;0;0;0;1;630;6690;3375;1122;0;0;0;0;0;26;25;11817;
240260005000059;5;12;95;39;3;2;0;0;0;0;12;1706;46564;30844;3424;3600;0;0;0;0;163;151;86138;4;61;22;2;2;0;0;0;0;10;668;29820;17122;2314;3600;0;0;0;0;101;91;53524;8;34;17;1;0;0;0;0;0;2;1038;16744;13722;1110;0;0;0;0;0;62;60;32614;12;95;39;3;2;0;0;0;0;12;1706;46564;30844;3424;3600;0;0;0;0;163;151;86138;4;61;22;2;2;0;0;0;0;10;668;29820;17122;2314;3600;0;0;0;0;101;91;53524;8;34;17;1;0;0;0;0;0;2;1038;16744;13722;1110;0;0;0;0;0;62;60;32614;
240260005000060;7;15;62;18;0;0;1;0;0;0;29;1854;30373;12024;0;0;2900;0;0;0;125;96;47151;8;49;10;0;0;1;0;0;0;26;1110;23943;6820;0;0;2900;0;0;0;94;68;34773;7;13;8;0;0;0;0;0;0;3;744;6430;5204;0;0;0;0;0;0;31;28;12378;15;62;18;0;0;1;0;0;0;29;1854;30373;12024;0;0;2900;0;0;0;125;96;47151;8;49;10;0;0;1;0;0;0;26;1110;23943;6820;0;0;2900;0;0;0;94;68;34773;7;13;8;0;0;0;0;0;0;3;744;6430;5204;0;0;0;0;0;0;31;28;12378;
240260005000061;8;47;132;33;5;3;2;0;0;0;38;6697;63729;28250;6630;5700;9500;0;0;0;260;222;120506;24;98;25;4;3;2;0;0;0;32;3884;46745;20480;5530;5700;9500;0;0;0;188;156;91839;23;34;8;1;0;0;0;0;0;6;2813;16984;7770;1100;0;0;0;0;0;72;66;28667;47;132;33;5;3;2;0;0;0;38;6697;63729;28250;6630;5700;9500;0;0;0;260;222;120506;24;98;25;4;3;2;0;0;0;32;3884;46745;20480;5530;5700;9500;0;0;0;188;156;91839;23;34;8;1;0;0;0;0;0;6;2813;16984;7770;1100;0;0;0;0;0;72;66;28667;
240260005000062;8;31;159;47;8;3;3;0;0;0;43;4047;76885;37924;10190;7000;10500;0;0;0;294;251;146546;6;121;36;8;3;3;0;0;0;29;1130;58890;29233;10190;7000;10500;0;0;0;206;177;116943;25;38;11;0;0;0;0;0;0;14;2917;17995;8691;0;0;0;0;0;0;88;74;29603;31;158;47;8;3;3;0;0;0;38;4047;76585;37924;10190;7000;10500;0;0;0;288;250;146246;6;120;36;8;3;3;0;0;0;25;1130;58590;29233;10190;7000;10500;0;0;0;201;176;116643;25;38;11;0;0;0;0;0;0;13;2917;17995;8691;0;0;0;0;0;0;87;74;29603;
240260005000063;7;19;58;12;4;1;3;0;1;0;11;2524;26270;9309;5870;2000;10000;0;10000;0;109;98;65973;8;45;11;3;0;2;0;1;0;8;1355;20650;8395;4500;0;7000;0;10000;0;78;70;51900;11;13;1;1;1;1;0;0;0;3;1169;5620;914;1370;2000;3000;0;0;0;31;28;14073;19;58;12;4;1;3;0;1;0;11;2524;26270;9309;5870;2000;10000;0;10000;0;109;98;65973;8;45;11;3;0;2;0;1;0;8;1355;20650;8395;4500;0;7000;0;10000;0;78;70;51900;11;13;1;1;1;1;0;0;0;3;1169;5620;914;1370;2000;3000;0;0;0;31;28;14073;
240260005000064;5;16;56;10;0;1;0;0;0;0;31;2053;28116;8090;0;1800;0;0;0;0;114;83;40059;4;37;9;0;1;0;0;0;0;26;755;18530;7540;0;1800;0;0;0;0;77;51;28625;12;19;1;0;0;0;0;0;0;5;1298;9586;550;0;0;0;0;0;0;37;32;11434;16;56;10;0;1;0;0;0;0;31;2053;28116;8090;0;1800;0;0;0;0;114;83;40059;4;37;9;0;1;0;0;0;0;26;755;18530;7540;0;1800;0;0;0;0;77;51;28625;12;19;1;0;0;0;0;0;0;5;1298;9586;550;0;0;0;0;0;0;37;32;11434;
240260005000065;7;14;57;14;0;1;0;0;0;0;4;2241;27214;10411;0;1600;0;0;0;0;90;86;41466;9;52;12;0;1;0;0;0;0;2;1500;24664;8371;0;1600;0;0;0;0;76;74;36135;5;5;2;0;0;0;0;0;0;2;741;2550;2040;0;0;0;0;0;0;14;12;5331;14;57;14;0;1;0;0;0;0;4;2241;27214;10411;0;1600;0;0;0;0;90;86;41466;9;52;12;0;1;0;0;0;0;2;1500;24664;8371;0;1600;0;0;0;0;76;74;36135;5;5;2;0;0;0;0;0;0;2;741;2550;2040;0;0;0;0;0;0;14;12;5331;
240260005000066;7;9;18;7;0;0;0;0;0;0;4;1740;8110;4730;0;0;0;0;0;0;38;34;14580;8;17;6;0;0;0;0;0;0;2;1650;7600;4130;0;0;0;0;0;0;33;31;13380;1;1;1;0;0;0;0;0;0;2;90;510;600;0;0;0;0;0;0;5;3;1200;9;18;7;0;0;0;0;0;0;4;1740;8110;4730;0;0;0;0;0;0;38;34;14580;8;17;6;0;0;0;0;0;0;2;1650;7600;4130;0;0;0;0;0;0;33;31;13380;1;1;1;0;0;0;0;0;0;2;90;510;600;0;0;0;0;0;0;5;3;1200;
240260005000067;5;21;98;15;0;1;0;0;0;0;22;2995;47670;11397;0;1800;0;0;0;0;157;135;63862;3;64;10;0;1;0;0;0;0;18;600;31670;6510;0;1800;0;0;0;0;96;78;40580;18;34;5;0;0;0;0;0;0;4;2395;16000;4887;0;0;0;0;0;0;61;57;23282;21;98;15;0;1;0;0;0;0;22;2995;47670;11397;0;1800;0;0;0;0;157;135;63862;3;64;10;0;1;0;0;0;0;18;600;31670;6510;0;1800;0;0;0;0;96;78;40580;18;34;5;0;0;0;0;0;0;4;2395;16000;4887;0;0;0;0;0;0;61;57;23282;
240260005000068;7;20;43;9;1;2;0;0;0;0;71;2367;21720;7390;1500;4000;0;0;0;0;146;75;36977;3;25;5;0;0;0;0;0;0;25;270;12750;4440;0;0;0;0;0;0;58;33;17460;17;18;4;1;2;0;0;0;0;46;2097;8970;2950;1500;4000;0;0;0;0;88;42;19517;20;43;9;1;2;0;0;0;0;71;2367;21720;7390;1500;4000;0;0;0;0;146;75;36977;3;25;5;0;0;0;0;0;0;25;270;12750;4440;0;0;0;0;0;0;58;33;17460;17;18;4;1;2;0;0;0;0;46;2097;8970;2950;1500;4000;0;0;0;0;88;42;19517;
240260005000069;7;17;79;19;3;1;1;0;0;0;16;2644;38080;13136;4530;1600;4000;0;0;0;136;120;63990;8;56;17;3;0;1;0;0;0;12;1570;26680;11836;4530;0;4000;0;0;0;97;85;48616;9;23;2;0;1;0;0;0;0;4;1074;11400;1300;0;1600;0;0;0;0;39;35;15374;17;79;19;3;1;1;0;0;0;16;2644;38080;13136;4530;1600;4000;0;0;0;136;120;63990;8;56;17;3;0;1;0;0;0;12;1570;26680;11836;4530;0;4000;0;0;0;97;85;48616;9;23;2;0;1;0;0;0;0;4;1074;11400;1300;0;1600;0;0;0;0;39;35;15374;
240260005000070;1;15;81;34;7;8;4;0;0;0;17;1834;39597;26764;9630;16390;13857;0;0;0;166;149;108072;4;55;26;1;6;4;0;0;0;5;510;27260;20584;1230;12490;13857;0;0;0;101;96;75931;11;26;8;6;2;0;0;0;0;12;1324;12337;6180;8400;3900;0;0;0;0;65;53;32141;15;81;33;7;8;4;0;0;0;17;1834;39597;25964;9630;16390;13857;0;0;0;165;148;107272;4;55;25;1;6;4;0;0;0;5;510;27260;19784;1230;12490;13857;0;0;0;100;95;75131;11;26;8;6;2;0;0;0;0;12;1324;12337;6180;8400;3900;0;0;0;0;65;53;32141;
240260005000071;1;25;60;42;7;8;2;0;0;0;23;3544;28637;32083;9270;16994;7200;0;0;0;167;144;97728;7;26;27;3;5;1;0;0;0;10;1250;12080;19810;3900;10920;3700;0;0;0;79;69;51660;18;34;15;4;3;1;0;0;0;13;2294;16557;12273;5370;6074;3500;0;0;0;88;75;46068;25;60;42;7;8;2;0;0;0;23;3544;28637;32083;9270;16994;7200;0;0;0;167;144;97728;7;26;27;3;5;1;0;0;0;10;1250;12080;19810;3900;10920;3700;0;0;0;79;69;51660;18;34;15;4;3;1;0;0;0;13;2294;16557;12273;5370;6074;3500;0;0;0;88;75;46068;
240260005000072;1;4;60;47;22;27;15;1;1;2;16;695;29810;38861;30110;55490;58500;6800;10000;32000;195;179;262266;3;37;35;15;18;12;0;1;2;9;495;18820;27851;19950;36530;49000;0;10000;32000;132;123;194646;1;23;12;7;9;3;1;0;0;7;200;10990;11010;10160;18960;9500;6800;0;0;63;56;67620;3;60;47;22;27;15;1;1;2;16;635;29810;38861;30110;55490;58500;6800;10000;32000;194;178;262206;2;37;35;15;18;12;0;1;2;9;435;18820;27851;19950;36530;49000;0;10000;32000;131;122;194586;1;23;12;7;9;3;1;0;0;7;200;10990;11010;10160;18960;9500;6800;0;0;63;56;67620;
240260005000073;1;15;100;49;14;14;7;1;0;1;19;2655;48701;39303;19279;28373;23450;6000;0;10510;220;201;178271;2;60;30;8;11;6;1;0;1;8;350;28910;24354;11245;22473;20300;6000;0;10510;127;119;124142;13;40;19;6;3;1;0;0;0;11;2305;19791;14949;8034;5900;3150;0;0;0;93;82;54129;15;99;49;14;14;7;1;0;1;19;2655;48401;39303;19279;28373;23450;6000;0;10510;219;200;177971;2;59;30;8;11;6;1;0;1;8;350;28610;24354;11245;22473;20300;6000;0;10510;126;118;123842;13;40;19;6;3;1;0;0;0;11;2305;19791;14949;8034;5900;3150;0;0;0;93;82;54129;
240260005000074;1;19;66;91;14;5;5;0;0;0;10;2654;31575;57306;16955;10230;18100;0;0;0;210;200;136820;2;23;47;5;3;4;0;0;0;4;450;10970;30230;5742;6130;13300;0;0;0;88;84;66822;17;43;44;9;2;1;0;0;0;6;2204;20605;27076;11213;4100;4800;0;0;0;122;116;69998;19;66;91;14;5;5;0;0;0;10;2654;31575;57306;16955;10230;18100;0;0;0;210;200;136820;2;23;47;5;3;4;0;0;0;4;450;10970;30230;5742;6130;13300;0;0;0;88;84;66822;17;43;44;9;2;1;0;0;0;6;2204;20605;27076;11213;4100;4800;0;0;0;122;116;69998;
240260005000075;1;22;128;87;18;12;6;0;0;0;62;3424;61708;64460;23870;23610;23900;0;0;0;335;273;200972;12;94;76;13;12;5;0;0;0;29;2280;45188;56617;17370;23610;20400;0;0;0;241;212;165465;10;34;11;5;0;1;0;0;0;33;1144;16520;7843;6500;0;3500;0;0;0;94;61;35507;22;128;87;18;12;6;0;0;0;62;3424;61708;64460;23870;23610;23900;0;0;0;335;273;200972;12;94;76;13;12;5;0;0;0;29;2280;45188;56617;17370;23610;20400;0;0;0;241;212;165465;10;34;11;5;0;1;0;0;0;33;1144;16520;7843;6500;0;3500;0;0;0;94;61;35507;
240260005000076;1;22;81;52;10;8;4;1;0;1;28;3047;38115;42414;12977;15600;13500;6500;0;12000;207;179;144153;12;52;36;9;8;4;1;0;1;21;1919;25010;31021;11477;15600;13500;6500;0;12000;144;123;117027;10;29;16;1;0;0;0;0;0;7;1128;13105;11393;1500;0;0;0;0;0;63;56;27126;20;79;52;10;8;4;1;0;1;28;2857;37255;42414;12977;15600;13500;6500;0;12000;203;175;143103;11;52;36;9;8;4;1;0;1;21;1819;25010;31021;11477;15600;13500;6500;0;12000;143;122;116927;9;27;16;1;0;0;0;0;0;7;1038;12245;11393;1500;0;0;0;0;0;60;53;26176;
240260005000077;1;43;88;39;7;2;2;0;0;1;32;6677;40819;30316;9150;4500;6580;0;0;15000;214;182;113042;15;56;28;4;2;2;0;0;1;19;2560;26408;22084;5500;4500;6580;0;0;15000;127;108;82632;28;32;11;3;0;0;0;0;0;13;4117;14411;8232;3650;0;0;0;0;0;87;74;30410;43;88;38;7;2;2;0;0;1;32;6677;40819;29316;9150;4500;6580;0;0;15000;213;181;112042;15;56;27;4;2;2;0;0;1;19;2560;26408;21084;5500;4500;6580;0;0;15000;126;107;81632;28;32;11;3;0;0;0;0;0;13;4117;14411;8232;3650;0;0;0;0;0;87;74;30410;
240260005000078;1;52;52;16;2;3;0;0;0;0;60;6317;24541;12506;2300;6047;0;0;0;0;185;125;51711;4;20;7;1;2;0;0;0;0;9;534;9880;5335;1100;4197;0;0;0;0;43;34;21046;48;32;9;1;1;0;0;0;0;51;5783;14661;7171;1200;1850;0;0;0;0;142;91;30665;52;52;16;2;3;0;0;0;0;60;6317;24541;12506;2300;6047;0;0;0;0;185;125;51711;4;20;7;1;2;0;0;0;0;9;534;9880;5335;1100;4197;0;0;0;0;43;34;21046;48;32;9;1;1;0;0;0;0;51;5783;14661;7171;1200;1850;0;0;0;0;142;91;30665;
240260005000079;1;41;129;45;5;3;0;0;0;0;34;6217;62732;35664;6860;5726;0;0;0;0;257;223;117199;13;85;36;3;3;0;0;0;0;18;2570;41330;28352;4000;5726;0;0;0;0;158;140;81978;28;44;9;2;0;0;0;0;0;16;3647;21402;7312;2860;0;0;0;0;0;99;83;35221;40;128;43;5;3;0;0;0;0;33;6017;62232;33864;6860;5726;0;0;0;0;252;219;114699;13;84;34;3;3;0;0;0;0;18;2570;40830;26552;4000;5726;0;0;0;0;155;137;79678;27;44;9;2;0;0;0;0;0;15;3447;21402;7312;2860;0;0;0;0;0;97;82;35021;
240260005000080;1;36;96;48;5;0;0;0;0;0;17;5330;45137;34427;6260;0;0;0;0;0;202;185;91154;8;47;36;4;0;0;0;0;0;10;1412;22252;26456;5160;0;0;0;0;0;105;95;55280;28;49;12;1;0;0;0;0;0;7;3918;22885;7971;1100;0;0;0;0;0;97;90;35874;36;96;48;5;0;0;0;0;0;17;5330;45137;34427;6260;0;0;0;0;0;202;185;91154;8;47;36;4;0;0;0;0;0;10;1412;22252;26456;5160;0;0;0;0;0;105;95;55280;28;49;12;1;0;0;0;0;0;7;3918;22885;7971;1100;0;0;0;0;0;97;90;35874;
240260005000081;1;75;141;75;17;11;5;0;1;0;49;9568;67342;57521;22420;23240;17010;0;10000;0;374;325;207101;13;95;54;13;8;4;0;1;0;31;1980;45605;42379;17860;16640;13510;0;10000;0;219;188;147974;62;46;21;4;3;1;0;0;0;18;7588;21737;15142;4560;6600;3500;0;0;0;155;137;59127;75;141;75;17;11;5;0;1;0;49;9568;67342;57521;22420;23240;17010;0;10000;0;374;325;207101;13;95;54;13;8;4;0;1;0;31;1980;45605;42379;17860;16640;13510;0;10000;0;219;188;147974;62;46;21;4;3;1;0;0;0;18;7588;21737;15142;4560;6600;3500;0;0;0;155;137;59127;
240260005000082;5;21;26;3;0;1;0;0;0;0;21;2614;13119;2190;0;2000;0;0;0;0;72;51;19923;5;15;2;0;1;0;0;0;0;15;750;7620;1490;0;2000;0;0;0;0;38;23;11860;16;11;1;0;0;0;0;0;0;6;1864;5499;700;0;0;0;0;0;0;34;28;8063;21;26;3;0;1;0;0;0;0;21;2614;13119;2190;0;2000;0;0;0;0;72;51;19923;5;15;2;0;1;0;0;0;0;15;750;7620;1490;0;2000;0;0;0;0;38;23;11860;16;11;1;0;0;0;0;0;0;6;1864;5499;700;0;0;0;0;0;0;34;28;8063;
240260005000083;5;17;67;11;1;0;1;0;0;0;67;1771;32896;8750;1500;0;2700;0;0;0;164;97;47617;3;42;9;0;0;1;0;0;0;37;460;20510;7320;0;0;2700;0;0;0;92;55;30990;14;25;2;1;0;0;0;0;0;30;1311;12386;1430;1500;0;0;0;0;0;72;42;16627;16;65;9;1;0;1;0;0;0;58;1681;31876;7120;1500;0;2700;0;0;0;150;92;44877;3;40;8;0;0;1;0;0;0;33;460;19490;6320;0;0;2700;0;0;0;85;52;28970;13;25;1;1;0;0;0;0;0;25;1221;12386;800;1500;0;0;0;0;0;65;40;15907;
240260005000084;5;68;145;46;10;13;2;1;0;0;11;10510;68830;38133;13420;26440;7606;6500;0;0;296;285;171439;46;101;40;7;12;1;1;0;0;2;7485;47600;33152;9200;24040;4000;6500;0;0;210;208;131977;22;44;6;3;1;1;0;0;0;9;3025;21230;4981;4220;2400;3606;0;0;0;86;77;39462;67;144;46;10;13;2;1;0;0;11;10398;68320;38133;13420;26440;7606;6500;0;0;294;283;170817;46;101;40;7;12;1;1;0;0;2;7485;47600;33152;9200;24040;4000;6500;0;0;210;208;131977;21;43;6;3;1;1;0;0;0;9;2913;20720;4981;4220;2400;3606;0;0;0;84;75;38840;
240260005000085;8;14;66;13;1;1;1;0;0;0;12;2022;31812;11504;1530;2000;3100;0;0;0;108;96;51968;10;53;9;1;1;1;0;0;0;9;1474;25690;7800;1530;2000;3100;0;0;0;84;75;41594;4;13;4;0;0;0;0;0;0;3;548;6122;3704;0;0;0;0;0;0;24;21;10374;14;66;13;1;1;1;0;0;0;12;2022;31812;11504;1530;2000;3100;0;0;0;108;96;51968;10;53;9;1;1;1;0;0;0;9;1474;25690;7800;1530;2000;3100;0;0;0;84;75;41594;4;13;4;0;0;0;0;0;0;3;548;6122;3704;0;0;0;0;0;0;24;21;10374;
240260005000086;5;17;53;19;1;2;0;0;0;0;11;2332;26008;14707;1530;4550;0;0;0;0;103;92;49127;4;23;14;0;1;0;0;0;0;5;650;11198;10707;0;2550;0;0;0;0;47;42;25105;13;30;5;1;1;0;0;0;0;6;1682;14810;4000;1530;2000;0;0;0;0;56;50;24022;17;53;19;1;2;0;0;0;0;11;2332;26008;14707;1530;4550;0;0;0;0;103;92;49127;4;23;14;0;1;0;0;0;0;5;650;11198;10707;0;2550;0;0;0;0;47;42;25105;13;30;5;1;1;0;0;0;0;6;1682;14810;4000;1530;2000;0;0;0;0;56;50;24022;
240260005000087;5;34;58;7;1;1;0;0;0;0;92;2973;29120;5190;1200;2000;0;0;0;0;193;101;40483;3;15;2;0;0;0;0;0;0;29;191;7400;1480;0;0;0;0;0;0;49;20;9071;31;43;5;1;1;0;0;0;0;63;2782;21720;3710;1200;2000;0;0;0;0;144;81;31412;34;58;7;1;1;0;0;0;0;92;2973;29120;5190;1200;2000;0;0;0;0;193;101;40483;3;15;2;0;0;0;0;0;0;29;191;7400;1480;0;0;0;0;0;0;49;20;9071;31;43;5;1;1;0;0;0;0;63;2782;21720;3710;1200;2000;0;0;0;0;144;81;31412;
240260005000088;8;28;39;9;1;0;0;0;0;1;25;3024;19260;7160;1300;0;0;0;0;10328;103;78;41072;4;15;3;0;0;0;0;0;1;13;512;7020;2270;0;0;0;0;0;10328;36;23;20130;24;24;6;1;0;0;0;0;0;12;2512;12240;4890;1300;0;0;0;0;0;67;55;20942;28;39;9;1;0;0;0;0;1;25;3024;19260;7160;1300;0;0;0;0;10328;103;78;41072;4;15;3;0;0;0;0;0;1;13;512;7020;2270;0;0;0;0;0;10328;36;23;20130;24;24;6;1;0;0;0;0;0;12;2512;12240;4890;1300;0;0;0;0;0;67;55;20942;
240260005000089;5;19;71;35;8;2;1;0;0;1;17;2615;34810;27592;9679;3710;3000;0;0;17000;154;137;98406;6;51;23;7;2;1;0;0;1;7;1005;24620;16635;8479;3710;3000;0;0;17000;98;91;74449;13;20;12;1;0;0;0;0;0;10;1610;10190;10957;1200;0;0;0;0;0;56;46;23957;19;71;35;8;2;1;0;0;1;17;2615;34810;27592;9679;3710;3000;0;0;17000;154;137;98406;6;51;23;7;2;1;0;0;1;7;1005;24620;16635;8479;3710;3000;0;0;17000;98;91;74449;13;20;12;1;0;0;0;0;0;10;1610;10190;10957;1200;0;0;0;0;0;56;46;23957;
240260005000090;8;32;62;11;2;1;2;0;1;0;173;3880;30100;9995;2800;2000;7600;0;8000;0;284;111;64375;5;34;5;1;1;2;0;1;0;43;833;15940;4495;1500;2000;7600;0;8000;0;92;49;40368;27;28;6;1;0;0;0;0;0;130;3047;14160;5500;1300;0;0;0;0;0;192;62;24007;32;62;11;2;1;2;0;1;0;171;3880;30100;9995;2800;2000;7600;0;8000;0;282;111;64375;5;34;5;1;1;2;0;1;0;41;833;15940;4495;1500;2000;7600;0;8000;0;90;49;40368;27;28;6;1;0;0;0;0;0;130;3047;14160;5500;1300;0;0;0;0;0;192;62;24007;
240260005000091;5;8;26;10;1;2;0;0;0;0;2;1298;13240;7990;1030;4800;0;0;0;0;49;47;28358;2;14;8;0;2;0;0;0;0;2;450;7120;5970;0;4800;0;0;0;0;28;26;18340;6;12;2;1;0;0;0;0;0;0;848;6120;2020;1030;0;0;0;0;0;21;21;10018;8;26;10;1;2;0;0;0;0;2;1298;13240;7990;1030;4800;0;0;0;0;49;47;28358;2;14;8;0;2;0;0;0;0;2;450;7120;5970;0;4800;0;0;0;0;28;26;18340;6;12;2;1;0;0;0;0;0;0;848;6120;2020;1030;0;0;0;0;0;21;21;10018;
240260005000092;5;13;41;7;0;0;0;0;0;0;51;1652;20162;4640;0;0;0;0;0;0;112;61;26454;1;12;4;0;0;0;0;0;0;7;40;5732;2495;0;0;0;0;0;0;24;17;8267;12;29;3;0;0;0;0;0;0;44;1612;14430;2145;0;0;0;0;0;0;88;44;18187;13;41;7;0;0;0;0;0;0;51;1652;20162;4640;0;0;0;0;0;0;112;61;26454;1;12;4;0;0;0;0;0;0;7;40;5732;2495;0;0;0;0;0;0;24;17;8267;12;29;3;0;0;0;0;0;0;44;1612;14430;2145;0;0;0;0;0;0;88;44;18187;
240260005000093;8;28;105;6;10;2;1;0;0;0;30;7140;53520;4593;10210;3062;2551;0;0;0;182;152;81076;26;80;6;3;2;1;0;0;0;18;6630;40770;4593;3063;3062;2551;0;0;0;136;118;60669;2;25;0;7;0;0;0;0;0;12;510;12750;0;7147;0;0;0;0;0;46;34;20407;28;105;6;10;2;1;0;0;0;30;7140;53520;4593;10210;3062;2551;0;0;0;182;152;81076;26;80;6;3;2;1;0;0;0;18;6630;40770;4593;3063;3062;2551;0;0;0;136;118;60669;2;25;0;7;0;0;0;0;0;12;510;12750;0;7147;0;0;0;0;0;46;34;20407;
240260005000094;8;37;38;10;1;0;0;0;0;0;32;4051;18830;6934;1200;0;0;0;0;0;118;86;31015;6;21;6;1;0;0;0;0;0;10;550;10370;3694;1200;0;0;0;0;0;44;34;15814;31;17;4;0;0;0;0;0;0;22;3501;8460;3240;0;0;0;0;0;0;74;52;15201;37;38;10;1;0;0;0;0;0;32;4051;18830;6934;1200;0;0;0;0;0;118;86;31015;6;21;6;1;0;0;0;0;0;10;550;10370;3694;1200;0;0;0;0;0;44;34;15814;31;17;4;0;0;0;0;0;0;22;3501;8460;3240;0;0;0;0;0;0;74;52;15201;
240260005000095;7;4;16;6;1;2;0;0;0;0;3;524;7670;4523;1150;3900;0;0;0;0;32;29;17767;1;12;2;0;2;0;0;0;0;1;100;5800;1131;0;3900;0;0;0;0;18;17;10931;3;4;4;1;0;0;0;0;0;2;424;1870;3392;1150;0;0;0;0;0;14;12;6836;4;16;6;1;2;0;0;0;0;3;524;7670;4523;1150;3900;0;0;0;0;32;29;17767;1;12;2;0;2;0;0;0;0;1;100;5800;1131;0;3900;0;0;0;0;18;17;10931;3;4;4;1;0;0;0;0;0;2;424;1870;3392;1150;0;0;0;0;0;14;12;6836;
