Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240200605000030;1;97;287;112;14;12;0;0;0;0;331;15322;137344;86860;20090;22940;0;0;0;0;853;522;282556;34;153;65;9;10;0;0;0;0;134;5257;73770;50557;13060;19340;0;0;0;0;405;271;161984;63;134;47;5;2;0;0;0;0;197;10065;63574;36303;7030;3600;0;0;0;0;448;251;120572;97;287;112;14;12;0;0;0;0;331;15322;137344;86860;20090;22940;0;0;0;0;853;522;282556;34;153;65;9;10;0;0;0;0;134;5257;73770;50557;13060;19340;0;0;0;0;405;271;161984;63;134;47;5;2;0;0;0;0;197;10065;63574;36303;7030;3600;0;0;0;0;448;251;120572;
240200605000031;1;155;283;94;21;7;4;0;0;0;291;22212;131211;68973;28040;14150;12600;0;0;0;855;564;277186;58;167;61;18;6;3;0;0;0;117;9049;76754;45535;24140;12150;9600;0;0;0;430;313;177228;97;116;33;3;1;1;0;0;0;174;13163;54457;23438;3900;2000;3000;0;0;0;425;251;99958;154;282;94;21;7;4;0;0;0;291;22167;130701;68973;28040;14150;12600;0;0;0;853;562;276631;58;167;61;18;6;3;0;0;0;117;9049;76754;45535;24140;12150;9600;0;0;0;430;313;177228;96;115;33;3;1;1;0;0;0;174;13118;53947;23438;3900;2000;3000;0;0;0;423;249;99403;
240200605000032;1;106;381;125;35;18;2;0;0;0;456;17223;183895;97586;45500;35900;6300;0;0;0;1123;667;386404;32;202;85;23;16;2;0;0;0;161;5856;99066;67819;29890;32300;6300;0;0;0;521;360;241231;74;179;40;12;2;0;0;0;0;295;11367;84829;29767;15610;3600;0;0;0;0;602;307;145173;106;381;125;35;18;2;0;0;0;456;17223;183895;97586;45500;35900;6300;0;0;0;1123;667;386404;32;202;85;23;16;2;0;0;0;161;5856;99066;67819;29890;32300;6300;0;0;0;521;360;241231;74;179;40;12;2;0;0;0;0;295;11367;84829;29767;15610;3600;0;0;0;0;602;307;145173;
240200605000033;1;108;271;66;10;6;2;0;0;0;227;15497;129607;49160;13254;11600;5700;0;0;0;690;463;224818;26;149;49;7;6;1;0;0;0;102;4110;72304;35825;9530;11600;3000;0;0;0;340;238;136369;82;122;17;3;0;1;0;0;0;125;11387;57303;13335;3724;0;2700;0;0;0;350;225;88449;108;271;66;10;6;2;0;0;0;226;15497;129607;49160;13254;11600;5700;0;0;0;689;463;224818;26;149;49;7;6;1;0;0;0;101;4110;72304;35825;9530;11600;3000;0;0;0;339;238;136369;82;122;17;3;0;1;0;0;0;125;11387;57303;13335;3724;0;2700;0;0;0;350;225;88449;
240200605000034;1;66;284;83;19;6;1;0;0;0;218;9484;138458;66360;27450;11100;3000;0;0;0;677;459;255852;18;134;59;15;4;1;0;0;0;81;3240;66030;47000;22150;7500;3000;0;0;0;312;231;148920;48;150;24;4;2;0;0;0;0;137;6244;72428;19360;5300;3600;0;0;0;0;365;228;106932;66;284;83;19;6;1;0;0;0;218;9484;138458;66360;27450;11100;3000;0;0;0;677;459;255852;18;134;59;15;4;1;0;0;0;81;3240;66030;47000;22150;7500;3000;0;0;0;312;231;148920;48;150;24;4;2;0;0;0;0;137;6244;72428;19360;5300;3600;0;0;0;0;365;228;106932;
240200605000035;1;42;279;150;55;31;15;0;0;0;298;7066;131699;114894;75657;63598;50294;0;0;0;870;572;443208;18;124;95;35;23;11;0;0;0;121;3072;58490;72419;49510;47398;34700;0;0;0;427;306;265589;24;155;55;20;8;4;0;0;0;177;3994;73209;42475;26147;16200;15594;0;0;0;443;266;177619;42;279;150;55;31;15;0;0;0;298;7066;131699;114894;75657;63598;50294;0;0;0;870;572;443208;18;124;95;35;23;11;0;0;0;121;3072;58490;72419;49510;47398;34700;0;0;0;427;306;265589;24;155;55;20;8;4;0;0;0;177;3994;73209;42475;26147;16200;15594;0;0;0;443;266;177619;
240200605000036;1;85;234;94;21;16;3;1;0;0;235;12967;112209;71846;28737;30955;11200;6600;0;0;689;454;274514;22;110;57;14;12;2;1;0;0;96;3692;53367;44611;19027;22960;7700;6600;0;0;314;218;157957;63;124;37;7;4;1;0;0;0;139;9275;58842;27235;9710;7995;3500;0;0;0;375;236;116557;85;234;94;21;16;3;1;0;0;235;12967;112209;71846;28737;30955;11200;6600;0;0;689;454;274514;22;110;57;14;12;2;1;0;0;96;3692;53367;44611;19027;22960;7700;6600;0;0;314;218;157957;63;124;37;7;4;1;0;0;0;139;9275;58842;27235;9710;7995;3500;0;0;0;375;236;116557;
240200605000037;1;47;283;115;32;25;6;0;0;0;247;6430;137336;94412;42602;50598;22150;0;0;0;755;508;353528;14;117;68;19;20;3;0;0;0;95;1778;57616;55108;25470;40613;10700;0;0;0;336;241;191285;33;166;47;13;5;3;0;0;0;152;4652;79720;39304;17132;9985;11450;0;0;0;419;267;162243;47;283;115;32;25;6;0;0;0;247;6430;137336;94412;42602;50598;22150;0;0;0;755;508;353528;14;117;68;19;20;3;0;0;0;95;1778;57616;55108;25470;40613;10700;0;0;0;336;241;191285;33;166;47;13;5;3;0;0;0;152;4652;79720;39304;17132;9985;11450;0;0;0;419;267;162243;
240200605000038;1;48;206;166;59;69;61;6;1;3;275;7699;99700;129877;78364;140230;222004;35769;10000;58000;894;619;781643;12;91;88;28;36;40;4;0;2;109;2370;44140;69337;37526;73010;141084;23800;0;47000;410;301;438267;36;115;78;31;33;21;2;1;1;166;5329;55560;60540;40838;67220;80920;11969;10000;11000;484;318;343376;48;206;166;59;69;61;6;1;3;275;7699;99700;129877;78364;140230;222004;35769;10000;58000;894;619;781643;12;91;88;28;36;40;4;0;2;109;2370;44140;69337;37526;73010;141084;23800;0;47000;410;301;438267;36;115;78;31;33;21;2;1;1;166;5329;55560;60540;40838;67220;80920;11969;10000;11000;484;318;343376;
240200605000039;1;53;315;195;50;63;18;3;4;0;333;8153;151730;156638;66601;125119;64296;19600;36000;0;1034;701;628137;7;152;101;32;38;14;3;4;0;132;1190;73530;80375;43391;73209;51220;19600;36000;0;483;351;378515;46;163;94;18;25;4;0;0;0;201;6963;78200;76263;23210;51910;13076;0;0;0;551;350;249622;53;315;195;50;63;18;3;4;0;333;8153;151730;156638;66601;125119;64296;19600;36000;0;1034;701;628137;7;152;101;32;38;14;3;4;0;132;1190;73530;80375;43391;73209;51220;19600;36000;0;483;351;378515;46;163;94;18;25;4;0;0;0;201;6963;78200;76263;23210;51910;13076;0;0;0;551;350;249622;
240200605000040;1;29;224;139;58;55;34;0;3;1;258;4898;108478;112559;79902;107194;112870;0;26711;17000;801;543;569612;3;104;64;41;33;20;0;3;0;103;560;51214;51452;56572;64994;66270;0;26711;0;371;268;317773;26;120;75;17;22;14;0;0;1;155;4338;57264;61107;23330;42200;46600;0;0;17000;430;275;251839;29;222;139;58;55;34;0;3;1;254;4898;107458;112559;79902;107194;112870;0;26711;17000;795;541;568592;3;103;64;41;33;20;0;3;0;100;560;50704;51452;56572;64994;66270;0;26711;0;367;267;317263;26;119;75;17;22;14;0;0;1;154;4338;56754;61107;23330;42200;46600;0;0;17000;428;274;251329;
240200605000041;1;24;326;74;23;10;3;1;0;0;223;3805;157520;61107;31498;19550;8600;6000;0;0;684;461;288080;8;163;32;12;7;2;1;0;0;89;1330;79808;26945;16240;13450;6000;6000;0;0;314;225;149773;16;163;42;11;3;1;0;0;0;134;2475;77712;34162;15258;6100;2600;0;0;0;370;236;138307;24;326;74;23;10;3;1;0;0;223;3805;157520;61107;31498;19550;8600;6000;0;0;684;461;288080;8;163;32;12;7;2;1;0;0;89;1330;79808;26945;16240;13450;6000;6000;0;0;314;225;149773;16;163;42;11;3;1;0;0;0;134;2475;77712;34162;15258;6100;2600;0;0;0;370;236;138307;
240200605000042;1;217;433;168;25;12;9;0;0;0;299;28481;207594;129036;32880;23800;29550;0;0;0;1163;864;451341;48;257;121;21;11;7;0;0;0;128;6928;124328;91468;27680;21500;23400;0;0;0;593;465;295304;169;176;47;4;1;2;0;0;0;171;21553;83266;37568;5200;2300;6150;0;0;0;570;399;156037;217;431;165;25;12;9;0;0;0;299;28481;206574;127181;32880;23800;29550;0;0;0;1158;859;448466;48;255;119;21;11;7;0;0;0;128;6928;123308;90313;27680;21500;23400;0;0;0;589;461;293129;169;176;46;4;1;2;0;0;0;171;21553;83266;36868;5200;2300;6150;0;0;0;569;398;155337;
240200605000043;1;62;139;78;14;9;5;0;0;0;118;9066;67556;55057;19480;17479;22602;0;0;0;425;307;191240;17;80;51;10;7;5;0;0;0;35;2810;39050;36373;13950;13900;22602;0;0;0;205;170;128685;45;59;27;4;2;0;0;0;0;83;6256;28506;18684;5530;3579;0;0;0;0;220;137;62555;62;139;78;14;9;5;0;0;0;118;9066;67556;55057;19480;17479;22602;0;0;0;425;307;191240;17;80;51;10;7;5;0;0;0;35;2810;39050;36373;13950;13900;22602;0;0;0;205;170;128685;45;59;27;4;2;0;0;0;0;83;6256;28506;18684;5530;3579;0;0;0;0;220;137;62555;
240200605000044;1;43;197;92;41;31;21;3;0;2;290;7391;94318;71219;55930;62100;71900;18000;0;24672;720;430;405530;10;92;52;29;21;16;2;0;2;109;1830;44740;41737;40040;41900;53700;12000;0;24672;333;224;260619;33;105;40;12;10;5;1;0;0;181;5561;49578;29482;15890;20200;18200;6000;0;0;387;206;144911;43;197;92;41;31;21;3;0;2;290;7391;94318;71219;55930;62100;71900;18000;0;24672;720;430;405530;10;92;52;29;21;16;2;0;2;109;1830;44740;41737;40040;41900;53700;12000;0;24672;333;224;260619;33;105;40;12;10;5;1;0;0;181;5561;49578;29482;15890;20200;18200;6000;0;0;387;206;144911;
240200605000045;1;54;233;162;31;44;38;12;0;1;340;8391;111072;118934;42860;88240;128700;73800;0;14000;915;575;585997;15;117;91;20;32;37;11;0;0;133;2655;56770;68875;27910;65300;125400;68300;0;0;456;323;415210;39;116;71;11;12;1;1;0;1;207;5736;54302;50059;14950;22940;3300;5500;0;14000;459;252;170787;54;233;162;31;44;38;12;0;1;340;8391;111072;118934;42860;88240;128700;73800;0;14000;915;575;585997;15;117;91;20;32;37;11;0;0;133;2655;56770;68875;27910;65300;125400;68300;0;0;456;323;415210;39;116;71;11;12;1;1;0;1;207;5736;54302;50059;14950;22940;3300;5500;0;14000;459;252;170787;
240200605000046;1;106;276;77;15;13;2;0;1;0;332;14351;135216;58680;19820;25750;7200;0;10200;0;822;490;271217;27;155;44;10;9;1;0;1;0;153;3880;75686;32900;13430;16945;3200;0;10200;0;400;247;156241;79;121;33;5;4;1;0;0;0;179;10471;59530;25780;6390;8805;4000;0;0;0;422;243;114976;106;276;77;15;13;2;0;1;0;332;14351;135216;58680;19820;25750;7200;0;10200;0;822;490;271217;27;155;44;10;9;1;0;1;0;153;3880;75686;32900;13430;16945;3200;0;10200;0;400;247;156241;79;121;33;5;4;1;0;0;0;179;10471;59530;25780;6390;8805;4000;0;0;0;422;243;114976;
240200605000047;1;100;289;85;16;10;6;0;0;0;269;15073;136740;63538;20710;19231;19810;0;0;0;775;506;275102;33;169;64;10;7;3;0;0;0;97;5770;80726;48289;13280;13231;8300;0;0;0;383;286;169596;67;120;21;6;3;3;0;0;0;172;9303;56014;15249;7430;6000;11510;0;0;0;392;220;105506;100;289;84;16;10;6;0;0;0;269;15073;136740;62738;20710;19231;19810;0;0;0;774;505;274302;33;169;63;10;7;3;0;0;0;97;5770;80726;47489;13280;13231;8300;0;0;0;382;285;168796;67;120;21;6;3;3;0;0;0;172;9303;56014;15249;7430;6000;11510;0;0;0;392;220;105506;
240200605000048;1;149;186;28;5;0;1;0;0;0;279;17750;84379;20174;6250;0;4000;0;0;0;648;369;132553;43;125;26;5;0;1;0;0;0;136;5802;55615;18740;6250;0;4000;0;0;0;336;200;90407;106;61;2;0;0;0;0;0;0;143;11948;28764;1434;0;0;0;0;0;0;312;169;42146;149;186;28;5;0;1;0;0;0;279;17750;84379;20174;6250;0;4000;0;0;0;648;369;132553;43;125;26;5;0;1;0;0;0;136;5802;55615;18740;6250;0;4000;0;0;0;336;200;90407;106;61;2;0;0;0;0;0;0;143;11948;28764;1434;0;0;0;0;0;0;312;169;42146;
240200605000049;1;126;186;68;15;5;0;0;0;0;193;17576;86733;48036;19620;9250;0;0;0;0;593;400;181215;31;116;47;14;5;0;0;0;0;92;6036;53868;33838;18570;9250;0;0;0;0;305;213;121562;95;70;21;1;0;0;0;0;0;101;11540;32865;14198;1050;0;0;0;0;0;288;187;59653;126;186;68;15;5;0;0;0;0;193;17576;86733;48036;19620;9250;0;0;0;0;593;400;181215;31;116;47;14;5;0;0;0;0;92;6036;53868;33838;18570;9250;0;0;0;0;305;213;121562;95;70;21;1;0;0;0;0;0;101;11540;32865;14198;1050;0;0;0;0;0;288;187;59653;
240200605000050;1;67;148;37;5;4;0;0;0;0;186;9448;70893;27011;7060;7800;0;0;0;0;447;261;122212;18;92;27;4;4;0;0;0;0;81;3073;44355;19694;5530;7800;0;0;0;0;226;145;80452;49;56;10;1;0;0;0;0;0;105;6375;26538;7317;1530;0;0;0;0;0;221;116;41760;67;148;37;5;4;0;0;0;0;186;9448;70893;27011;7060;7800;0;0;0;0;447;261;122212;18;92;27;4;4;0;0;0;0;81;3073;44355;19694;5530;7800;0;0;0;0;226;145;80452;49;56;10;1;0;0;0;0;0;105;6375;26538;7317;1530;0;0;0;0;0;221;116;41760;
240200605000051;1;106;201;119;25;16;3;1;0;0;188;15353;92829;86659;33176;32000;10400;6000;0;0;659;471;276417;32;105;68;22;12;2;1;0;0;82;5322;49475;50075;29476;24300;7200;6000;0;0;324;242;171848;74;96;51;3;4;1;0;0;0;106;10031;43354;36584;3700;7700;3200;0;0;0;335;229;104569;106;201;119;25;16;3;1;0;0;188;15353;92829;86659;33176;32000;10400;6000;0;0;659;471;276417;32;105;68;22;12;2;1;0;0;82;5322;49475;50075;29476;24300;7200;6000;0;0;324;242;171848;74;96;51;3;4;1;0;0;0;106;10031;43354;36584;3700;7700;3200;0;0;0;335;229;104569;
240200605000052;1;75;279;128;25;14;8;0;0;1;457;12264;128614;94448;32020;27600;31300;0;0;15000;987;530;341246;18;154;94;20;12;7;0;0;1;171;3123;71964;71548;25800;23600;27700;0;0;15000;477;306;238735;57;125;34;5;2;1;0;0;0;286;9141;56650;22900;6220;4000;3600;0;0;0;510;224;102511;75;279;128;25;14;8;0;0;1;457;12264;128614;94448;32020;27600;31300;0;0;15000;987;530;341246;18;154;94;20;12;7;0;0;1;171;3123;71964;71548;25800;23600;27700;0;0;15000;477;306;238735;57;125;34;5;2;1;0;0;0;286;9141;56650;22900;6220;4000;3600;0;0;0;510;224;102511;
240200605000053;1;142;341;150;20;22;3;1;0;0;365;19908;161818;114018;24960;44290;10000;7000;0;0;1044;679;381994;31;163;109;17;18;3;1;0;0;154;5273;79105;84655;21410;36290;10000;7000;0;0;496;342;243733;111;178;41;3;4;0;0;0;0;211;14635;82713;29363;3550;8000;0;0;0;0;548;337;138261;142;341;148;20;21;3;1;0;0;364;19908;161818;112618;24960;42290;10000;7000;0;0;1040;676;378594;31;163;107;17;18;3;1;0;0;154;5273;79105;83255;21410;36290;10000;7000;0;0;494;340;242333;111;178;41;3;3;0;0;0;0;210;14635;82713;29363;3550;6000;0;0;0;0;546;336;136261;
240200605000054;8;40;59;33;7;2;2;0;0;0;85;4684;26405;23408;8844;4000;8600;0;0;0;228;143;75941;9;44;24;6;2;2;0;0;0;43;1110;19220;16020;7644;4000;8600;0;0;0;130;87;56594;31;15;9;1;0;0;0;0;0;42;3574;7185;7388;1200;0;0;0;0;0;98;56;19347;40;59;33;7;2;2;0;0;0;85;4684;26405;23408;8844;4000;8600;0;0;0;228;143;75941;9;44;24;6;2;2;0;0;0;43;1110;19220;16020;7644;4000;8600;0;0;0;130;87;56594;31;15;9;1;0;0;0;0;0;42;3574;7185;7388;1200;0;0;0;0;0;98;56;19347;
240200605000055;8;59;106;36;1;1;2;0;1;0;104;8082;48352;25300;1200;1800;6600;0;8000;0;310;206;99334;24;77;30;1;1;2;0;1;0;49;3859;34610;20050;1200;1800;6600;0;8000;0;185;136;76119;35;29;6;0;0;0;0;0;0;55;4223;13742;5250;0;0;0;0;0;0;125;70;23215;59;106;36;1;1;2;0;1;0;104;8082;48352;25300;1200;1800;6600;0;8000;0;310;206;99334;24;77;30;1;1;2;0;1;0;49;3859;34610;20050;1200;1800;6600;0;8000;0;185;136;76119;35;29;6;0;0;0;0;0;0;55;4223;13742;5250;0;0;0;0;0;0;125;70;23215;
240200605000056;5;74;146;27;3;2;0;0;0;0;122;9487;69615;21286;3700;3800;0;0;0;0;374;252;107888;28;87;13;3;2;0;0;0;0;63;4293;40992;9844;3700;3800;0;0;0;0;196;133;62629;46;59;14;0;0;0;0;0;0;59;5194;28623;11442;0;0;0;0;0;0;178;119;45259;74;146;27;3;2;0;0;0;0;122;9487;69615;21286;3700;3800;0;0;0;0;374;252;107888;28;87;13;3;2;0;0;0;0;63;4293;40992;9844;3700;3800;0;0;0;0;196;133;62629;46;59;14;0;0;0;0;0;0;59;5194;28623;11442;0;0;0;0;0;0;178;119;45259;
240200605000057;8;0;41;2;0;0;0;0;0;0;34;0;18460;2040;0;0;0;0;0;0;77;43;20500;0;27;2;0;0;0;0;0;0;12;0;11470;2040;0;0;0;0;0;0;41;29;13510;0;14;0;0;0;0;0;0;0;22;0;6990;0;0;0;0;0;0;0;36;14;6990;0;41;2;0;0;0;0;0;0;34;0;18460;2040;0;0;0;0;0;0;77;43;20500;0;27;2;0;0;0;0;0;0;12;0;11470;2040;0;0;0;0;0;0;41;29;13510;0;14;0;0;0;0;0;0;0;22;0;6990;0;0;0;0;0;0;0;36;14;6990;
240200605000058;8;29;65;24;4;2;0;0;0;0;51;2831;30850;17538;4890;4000;0;0;0;0;175;124;60109;3;43;19;3;1;0;0;0;0;23;238;20322;12938;3690;2000;0;0;0;0;92;69;39188;26;22;5;1;1;0;0;0;0;28;2593;10528;4600;1200;2000;0;0;0;0;83;55;20921;29;65;24;4;2;0;0;0;0;51;2831;30850;17538;4890;4000;0;0;0;0;175;124;60109;3;43;19;3;1;0;0;0;0;23;238;20322;12938;3690;2000;0;0;0;0;92;69;39188;26;22;5;1;1;0;0;0;0;28;2593;10528;4600;1200;2000;0;0;0;0;83;55;20921;
240200605000059;8;9;25;13;1;0;0;0;0;0;15;1342;11250;9720;1100;0;0;0;0;0;63;48;23412;3;19;13;1;0;0;0;0;0;4;600;8770;9720;1100;0;0;0;0;0;40;36;20190;6;6;0;0;0;0;0;0;0;11;742;2480;0;0;0;0;0;0;0;23;12;3222;9;25;13;1;0;0;0;0;0;15;1342;11250;9720;1100;0;0;0;0;0;63;48;23412;3;19;13;1;0;0;0;0;0;4;600;8770;9720;1100;0;0;0;0;0;40;36;20190;6;6;0;0;0;0;0;0;0;11;742;2480;0;0;0;0;0;0;0;23;12;3222;
240200605000060;8;59;256;33;3;4;1;0;0;0;195;7489;123530;28814;3573;8000;4000;0;0;0;551;356;175406;26;164;17;3;3;1;0;0;0;104;3798;78410;15190;3573;5700;4000;0;0;0;318;214;110671;33;92;16;0;1;0;0;0;0;91;3691;45120;13624;0;2300;0;0;0;0;233;142;64735;59;256;33;3;4;1;0;0;0;195;7489;123530;28814;3573;8000;4000;0;0;0;551;356;175406;26;164;17;3;3;1;0;0;0;104;3798;78410;15190;3573;5700;4000;0;0;0;318;214;110671;33;92;16;0;1;0;0;0;0;91;3691;45120;13624;0;2300;0;0;0;0;233;142;64735;
240200605000061;4;10;98;11;5;14;7;1;1;0;110;1867;47657;9170;6518;26649;24810;5300;8500;0;257;147;130471;4;48;8;3;12;7;0;1;0;39;890;23556;6530;4230;22849;24810;0;8500;0;122;83;91365;6;50;3;2;2;0;1;0;0;71;977;24101;2640;2288;3800;0;5300;0;0;135;64;39106;10;98;11;5;14;7;1;1;0;110;1867;47657;9170;6518;26649;24810;5300;8500;0;257;147;130471;4;48;8;3;12;7;0;1;0;39;890;23556;6530;4230;22849;24810;0;8500;0;122;83;91365;6;50;3;2;2;0;1;0;0;71;977;24101;2640;2288;3800;0;5300;0;0;135;64;39106;
240200605000062;8;72;227;28;6;4;1;0;0;0;184;10090;106399;20777;7900;8400;3500;0;0;0;522;338;157066;28;147;19;6;4;1;0;0;0;67;4752;66867;14154;7900;8400;3500;0;0;0;272;205;105573;44;80;9;0;0;0;0;0;0;117;5338;39532;6623;0;0;0;0;0;0;250;133;51493;72;227;28;6;4;1;0;0;0;184;10090;106399;20777;7900;8400;3500;0;0;0;522;338;157066;28;147;19;6;4;1;0;0;0;67;4752;66867;14154;7900;8400;3500;0;0;0;272;205;105573;44;80;9;0;0;0;0;0;0;117;5338;39532;6623;0;0;0;0;0;0;250;133;51493;
240200605000063;8;16;62;7;1;2;0;0;0;0;45;2026;29910;5582;1500;3500;0;0;0;0;133;88;42518;5;42;3;1;1;0;0;0;0;23;780;20030;1900;1500;1600;0;0;0;0;75;52;25810;11;20;4;0;1;0;0;0;0;22;1246;9880;3682;0;1900;0;0;0;0;58;36;16708;16;62;7;1;2;0;0;0;0;45;2026;29910;5582;1500;3500;0;0;0;0;133;88;42518;5;42;3;1;1;0;0;0;0;23;780;20030;1900;1500;1600;0;0;0;0;75;52;25810;11;20;4;0;1;0;0;0;0;22;1246;9880;3682;0;1900;0;0;0;0;58;36;16708;
240200605000064;8;62;180;48;11;4;1;0;0;0;146;7761;88820;40329;13905;8595;3000;0;0;0;452;306;162410;23;103;26;5;2;1;0;0;0;65;3196;50060;21210;6285;4000;3000;0;0;0;225;160;87751;39;77;22;6;2;0;0;0;0;81;4565;38760;19119;7620;4595;0;0;0;0;227;146;74659;62;180;48;11;4;1;0;0;0;146;7761;88820;40329;13905;8595;3000;0;0;0;452;306;162410;23;103;26;5;2;1;0;0;0;65;3196;50060;21210;6285;4000;3000;0;0;0;225;160;87751;39;77;22;6;2;0;0;0;0;81;4565;38760;19119;7620;4595;0;0;0;0;227;146;74659;
240200605000065;8;43;81;15;4;8;3;1;0;0;51;5321;38986;11468;4870;17420;11000;7000;0;0;206;155;96065;17;57;13;3;6;3;1;0;0;27;2475;27530;9548;3770;13210;11000;7000;0;0;127;100;74533;26;24;2;1;2;0;0;0;0;24;2846;11456;1920;1100;4210;0;0;0;0;79;55;21532;43;81;15;4;8;3;1;0;0;51;5321;38986;11468;4870;17420;11000;7000;0;0;206;155;96065;17;57;13;3;6;3;1;0;0;27;2475;27530;9548;3770;13210;11000;7000;0;0;127;100;74533;26;24;2;1;2;0;0;0;0;24;2846;11456;1920;1100;4210;0;0;0;0;79;55;21532;
240200605000066;8;112;250;66;20;15;16;1;2;1;224;13821;121419;48116;26700;30144;55266;7500;18500;20000;707;483;341466;24;151;50;18;13;10;0;2;1;111;3826;72414;36579;24100;25668;32200;0;18500;20000;380;269;233287;88;99;16;2;2;6;1;0;0;113;9995;49005;11537;2600;4476;23066;7500;0;0;327;214;108179;112;250;66;20;15;16;1;2;1;224;13821;121419;48116;26700;30144;55266;7500;18500;20000;707;483;341466;24;151;50;18;13;10;0;2;1;111;3826;72414;36579;24100;25668;32200;0;18500;20000;380;269;233287;88;99;16;2;2;6;1;0;0;113;9995;49005;11537;2600;4476;23066;7500;0;0;327;214;108179;
240200605000067;8;68;163;42;8;4;1;0;0;0;279;10579;75937;30275;9636;8250;4300;0;0;0;565;286;138977;29;117;35;4;3;0;0;0;0;127;5705;54175;24820;5210;5750;0;0;0;0;315;188;95660;39;46;7;4;1;1;0;0;0;152;4874;21762;5455;4426;2500;4300;0;0;0;250;98;43317;68;163;42;8;4;1;0;0;0;279;10579;75937;30275;9636;8250;4300;0;0;0;565;286;138977;29;117;35;4;3;0;0;0;0;127;5705;54175;24820;5210;5750;0;0;0;0;315;188;95660;39;46;7;4;1;1;0;0;0;152;4874;21762;5455;4426;2500;4300;0;0;0;250;98;43317;
240200605000068;1;8;115;105;35;38;26;1;2;2;142;1442;58200;86871;47440;78370;92162;6000;18000;36000;474;332;424485;2;35;46;13;13;17;0;1;2;61;455;17630;39192;17153;26850;62362;0;10000;36000;190;129;209642;6;80;59;22;25;9;1;1;0;81;987;40570;47679;30287;51520;29800;6000;8000;0;284;203;214843;8;115;105;35;38;26;1;2;2;142;1442;58200;86871;47440;78370;92162;6000;18000;36000;474;332;424485;2;35;46;13;13;17;0;1;2;61;455;17630;39192;17153;26850;62362;0;10000;36000;190;129;209642;6;80;59;22;25;9;1;1;0;81;987;40570;47679;30287;51520;29800;6000;8000;0;284;203;214843;
240200605000069;1;85;234;78;11;7;2;0;0;0;198;12377;110432;60074;14300;13730;7180;0;0;0;615;417;218093;19;135;53;7;6;2;0;0;0;91;3171;64490;41195;9330;11400;7180;0;0;0;313;222;136766;66;99;25;4;1;0;0;0;0;107;9206;45942;18879;4970;2330;0;0;0;0;302;195;81327;85;234;78;11;7;2;0;0;0;198;12377;110432;60074;14300;13730;7180;0;0;0;615;417;218093;19;135;53;7;6;2;0;0;0;91;3171;64490;41195;9330;11400;7180;0;0;0;313;222;136766;66;99;25;4;1;0;0;0;0;107;9206;45942;18879;4970;2330;0;0;0;0;302;195;81327;
240200605000070;1;18;215;72;33;33;19;0;2;0;193;3660;106132;60307;44356;65220;73450;0;16000;0;585;392;369125;8;94;39;20;22;12;0;0;0;83;1400;46250;32391;27720;43180;48350;0;0;0;278;195;199291;10;121;33;13;11;7;0;2;0;110;2260;59882;27916;16636;22040;25100;0;16000;0;307;197;169834;18;215;72;33;33;19;0;2;0;193;3660;106132;60307;44356;65220;73450;0;16000;0;585;392;369125;8;94;39;20;22;12;0;0;0;83;1400;46250;32391;27720;43180;48350;0;0;0;278;195;199291;10;121;33;13;11;7;0;2;0;110;2260;59882;27916;16636;22040;25100;0;16000;0;307;197;169834;
240200605000071;1;22;145;88;30;28;15;0;0;0;192;3489;69060;74049;40244;56538;49800;0;0;0;520;328;293180;5;70;52;14;18;11;0;0;0;64;815;33800;45044;19600;36718;37400;0;0;0;234;170;173377;17;75;36;16;10;4;0;0;0;128;2674;35260;29005;20644;19820;12400;0;0;0;286;158;119803;22;145;88;30;28;15;0;0;0;192;3489;69060;74049;40244;56538;49800;0;0;0;520;328;293180;5;70;52;14;18;11;0;0;0;64;815;33800;45044;19600;36718;37400;0;0;0;234;170;173377;17;75;36;16;10;4;0;0;0;128;2674;35260;29005;20644;19820;12400;0;0;0;286;158;119803;
240200605000072;1;106;345;135;49;51;26;3;1;0;428;16344;164733;104346;64436;100029;94172;18000;10000;0;1144;716;572060;36;170;73;21;39;20;2;1;0;202;5558;81092;55706;27818;76377;73356;12000;10000;0;564;362;341907;70;175;62;28;12;6;1;0;0;226;10786;83641;48640;36618;23652;20816;6000;0;0;580;354;230153;105;344;135;49;51;26;3;1;0;398;16341;164223;104346;64436;100029;94172;18000;10000;0;1112;714;571547;35;169;73;21;39;20;2;1;0;172;5555;80582;55706;27818;76377;73356;12000;10000;0;532;360;341394;70;175;62;28;12;6;1;0;0;226;10786;83641;48640;36618;23652;20816;6000;0;0;580;354;230153;
