Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
510340305420120;1;27;110;139;49;33;12;3;2;0;104;3731;52321;108862;65323;69316;42500;20780;17000;0;479;375;379833;8;45;81;31;19;7;2;2;0;41;761;21160;63243;41673;39511;23900;13780;17000;0;236;195;221028;19;65;58;18;14;5;1;0;0;63;2970;31161;45619;23650;29805;18600;7000;0;0;243;180;158805;27;110;139;49;33;12;3;2;0;104;3731;52321;108862;65323;69316;42500;20780;17000;0;479;375;379833;8;45;81;31;19;7;2;2;0;41;761;21160;63243;41673;39511;23900;13780;17000;0;236;195;221028;19;65;58;18;14;5;1;0;0;63;2970;31161;45619;23650;29805;18600;7000;0;0;243;180;158805;
510340305420121;1;24;158;151;41;12;5;0;2;0;146;3733;76825;111797;53832;23540;16700;0;18000;0;539;393;304427;6;64;90;29;8;5;0;1;0;60;995;31240;67832;39042;15040;16700;0;8000;0;263;203;178849;18;94;61;12;4;0;0;1;0;86;2738;45585;43965;14790;8500;0;0;10000;0;276;190;125578;24;158;151;41;12;5;0;2;0;146;3733;76825;111797;53832;23540;16700;0;18000;0;539;393;304427;6;64;90;29;8;5;0;1;0;60;995;31240;67832;39042;15040;16700;0;8000;0;263;203;178849;18;94;61;12;4;0;0;1;0;86;2738;45585;43965;14790;8500;0;0;10000;0;276;190;125578;
510340310000001;8;36;302;182;51;41;15;1;1;0;402;4403;149082;142261;67102;85885;48298;7000;10000;0;1031;629;514031;11;196;142;34;34;10;1;1;0;138;1248;97360;111822;45322;70265;32498;7000;10000;0;567;429;375515;25;106;40;17;7;5;0;0;0;264;3155;51722;30439;21780;15620;15800;0;0;0;464;200;138516;36;302;182;51;41;15;1;1;0;402;4403;149082;142261;67102;85885;48298;7000;10000;0;1031;629;514031;11;196;142;34;34;10;1;1;0;138;1248;97360;111822;45322;70265;32498;7000;10000;0;567;429;375515;25;106;40;17;7;5;0;0;0;264;3155;51722;30439;21780;15620;15800;0;0;0;464;200;138516;
510340310000002;8;111;386;196;42;18;9;3;2;0;449;10775;187780;161331;54510;36084;35800;22000;20000;0;1216;767;528280;49;255;170;37;12;6;2;2;0;185;4521;124710;140791;47910;23634;24300;14500;20000;0;718;533;400366;62;131;26;5;6;3;1;0;0;264;6254;63070;20540;6600;12450;11500;7500;0;0;498;234;127914;111;385;164;33;16;9;3;2;0;449;10775;187270;131179;43500;31884;35800;22000;20000;0;1172;723;482408;49;254;138;28;10;6;2;2;0;185;4521;124200;110639;36900;19434;24300;14500;20000;0;674;489;354494;62;131;26;5;6;3;1;0;0;264;6254;63070;20540;6600;12450;11500;7500;0;0;498;234;127914;
510340310000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510340310000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510340310000005;8;28;236;187;56;29;10;4;0;1;314;4107;115118;144560;73541;60035;38400;26000;0;12600;865;551;474361;10;140;137;42;24;5;3;0;0;114;1370;70040;107720;54321;48535;21600;20000;0;0;475;361;323586;18;96;50;14;5;5;1;0;1;200;2737;45078;36840;19220;11500;16800;6000;0;12600;390;190;150775;28;231;187;56;29;10;4;0;1;305;4107;112568;144560;73541;60035;38400;26000;0;12600;851;546;471811;10;135;137;42;24;5;3;0;0;110;1370;67490;107720;54321;48535;21600;20000;0;0;466;356;321036;18;96;50;14;5;5;1;0;1;195;2737;45078;36840;19220;11500;16800;6000;0;12600;385;190;150775;
510340310000006;5;35;345;217;58;48;25;3;0;0;494;5558;167693;172957;74739;99890;91280;20000;0;0;1225;731;632117;10;210;160;42;36;18;3;0;0;190;1800;103545;129251;54399;75150;67580;20000;0;0;669;479;451725;25;135;57;16;12;7;0;0;0;304;3758;64148;43706;20340;24740;23700;0;0;0;556;252;180392;35;345;217;58;48;25;3;0;0;494;5558;167693;172957;74739;99890;91280;20000;0;0;1225;731;632117;10;210;160;42;36;18;3;0;0;190;1800;103545;129251;54399;75150;67580;20000;0;0;669;479;451725;25;135;57;16;12;7;0;0;0;304;3758;64148;43706;20340;24740;23700;0;0;0;556;252;180392;
510340310400001;1;3;70;98;86;120;162;34;24;14;235;550;32740;81882;117415;252375;605350;214000;212031;183590;846;611;1699933;2;30;43;41;55;87;24;18;8;99;300;14060;36414;56210;115625;320660;151700;159300;108000;407;308;962269;1;40;55;45;65;75;10;6;6;136;250;18680;45468;61205;136750;284690;62300;52731;75590;439;303;737664;3;70;98;86;120;162;34;24;14;235;550;32740;81882;117415;252375;605350;214000;212031;183590;846;611;1699933;2;30;43;41;55;87;24;18;8;99;300;14060;36414;56210;115625;320660;151700;159300;108000;407;308;962269;1;40;55;45;65;75;10;6;6;136;250;18680;45468;61205;136750;284690;62300;52731;75590;439;303;737664;
510340310400002;1;0;54;83;60;86;111;27;21;11;227;0;27200;68806;82615;177984;426547;167465;188746;142445;680;453;1281808;0;26;39;27;40;64;19;13;8;96;0;12940;32542;36450;82035;253005;116830;114800;103445;332;236;752047;0;28;44;33;46;47;8;8;3;131;0;14260;36264;46165;95949;173542;50635;73946;39000;348;217;529761;0;54;83;60;86;111;27;21;11;227;0;27200;68806;82615;177984;426547;167465;188746;142445;680;453;1281808;0;26;39;27;40;64;19;13;8;96;0;12940;32542;36450;82035;253005;116830;114800;103445;332;236;752047;0;28;44;33;46;47;8;8;3;131;0;14260;36264;46165;95949;173542;50635;73946;39000;348;217;529761;
510340310400003;1;4;34;108;67;111;139;35;11;16;215;755;15260;82810;92078;233249;525847;217499;100400;220300;740;525;1488198;1;18;44;28;47;69;20;10;9;89;250;7750;34132;38380;97760;262767;123214;92400;130000;335;246;786653;3;16;64;39;64;70;15;1;7;126;505;7510;48678;53698;135489;263080;94285;8000;90300;405;279;701545;4;34;108;67;111;139;35;11;16;215;755;15260;82810;92078;233249;525847;217499;100400;220300;740;525;1488198;1;18;44;28;47;69;20;10;9;89;250;7750;34132;38380;97760;262767;123214;92400;130000;335;246;786653;3;16;64;39;64;70;15;1;7;126;505;7510;48678;53698;135489;263080;94285;8000;90300;405;279;701545;
510340310400004;1;1;40;96;64;84;112;14;21;5;329;230;19745;81959;84730;175901;419700;89800;190895;64000;766;437;1126960;1;19;47;35;45;63;10;15;2;117;230;9300;41408;46820;94690;236500;64300;136895;27000;354;237;657143;0;21;49;29;39;49;4;6;3;212;0;10445;40551;37910;81211;183200;25500;54000;37000;412;200;469817;1;40;96;64;84;112;14;21;5;329;230;19745;81959;84730;175901;419700;89800;190895;64000;766;437;1126960;1;19;47;35;45;63;10;15;2;117;230;9300;41408;46820;94690;236500;64300;136895;27000;354;237;657143;0;21;49;29;39;49;4;6;3;212;0;10445;40551;37910;81211;183200;25500;54000;37000;412;200;469817;
510340310400005;1;25;182;164;66;41;20;1;4;0;235;4015;88209;126905;86454;84622;75020;6000;34000;0;738;503;505225;7;78;98;54;23;14;1;3;0;88;977;38111;77158;70904;47000;55960;6000;25000;0;366;278;321110;18;104;66;12;18;6;0;1;0;147;3038;50098;49747;15550;37622;19060;0;9000;0;372;225;184115;25;182;164;66;40;20;1;4;0;235;4015;88209;126905;86454;82622;75020;6000;34000;0;737;502;503225;7;78;98;54;22;14;1;3;0;88;977;38111;77158;70904;45000;55960;6000;25000;0;365;277;319110;18;104;66;12;18;6;0;1;0;147;3038;50098;49747;15550;37622;19060;0;9000;0;372;225;184115;
510340310400006;1;3;95;191;99;105;80;0;4;0;327;341;48220;166659;136410;230750;267400;0;32800;0;904;577;882580;1;30;102;53;62;65;0;4;0;124;200;15230;89510;72800;137150;215200;0;32800;0;441;317;562890;2;65;89;46;43;15;0;0;0;203;141;32990;77149;63610;93600;52200;0;0;0;463;260;319690;3;90;170;99;105;80;0;4;0;326;341;45670;149259;136410;230750;267400;0;32800;0;877;551;862630;1;29;90;53;62;65;0;4;0;124;200;14720;79610;72800;137150;215200;0;32800;0;428;304;552480;2;61;80;46;43;15;0;0;0;202;141;30950;69649;63610;93600;52200;0;0;0;449;247;310150;
510340310400007;1;1;39;86;57;71;53;13;5;3;137;100;19417;68743;75250;145243;182198;79840;49000;38000;465;328;657791;0;15;37;28;42;32;4;4;3;58;0;7610;29336;36800;88443;107198;23540;39000;38000;223;165;369927;1;24;49;29;29;21;9;1;0;79;100;11807;39407;38450;56800;75000;56300;10000;0;242;163;287864;1;39;86;57;71;53;13;5;3;137;100;19417;68743;75250;145243;182198;79840;49000;38000;465;328;657791;0;15;37;28;42;32;4;4;3;58;0;7610;29336;36800;88443;107198;23540;39000;38000;223;165;369927;1;24;49;29;29;21;9;1;0;79;100;11807;39407;38450;56800;75000;56300;10000;0;242;163;287864;
510340310400008;1;0;1;6;3;4;2;0;0;0;10;0;510;5250;3700;7700;6000;0;0;0;26;16;23160;0;1;2;1;3;1;0;0;0;2;0;510;1800;1300;5700;3000;0;0;0;10;8;12310;0;0;4;2;1;1;0;0;0;8;0;0;3450;2400;2000;3000;0;0;0;16;8;10850;0;1;6;3;4;2;0;0;0;10;0;510;5250;3700;7700;6000;0;0;0;26;16;23160;0;1;2;1;3;1;0;0;0;2;0;510;1800;1300;5700;3000;0;0;0;10;8;12310;0;0;4;2;1;1;0;0;0;8;0;0;3450;2400;2000;3000;0;0;0;16;8;10850;
510340310400009;1;9;99;152;68;54;49;6;2;2;211;1427;48755;116158;89674;108220;174680;36700;19200;29000;652;441;623814;2;39;86;44;33;36;4;2;2;98;340;19490;67435;57874;65560;123380;24700;19200;29000;346;248;406979;7;60;66;24;21;13;2;0;0;113;1087;29265;48723;31800;42660;51300;12000;0;0;306;193;216835;9;99;152;68;54;49;6;2;2;211;1427;48755;116158;89674;108220;174680;36700;19200;29000;652;441;623814;2;39;86;44;33;36;4;2;2;98;340;19490;67435;57874;65560;123380;24700;19200;29000;346;248;406979;7;60;66;24;21;13;2;0;0;113;1087;29265;48723;31800;42660;51300;12000;0;0;306;193;216835;
510340310400010;1;2;161;232;94;81;59;7;0;0;270;400;79790;195036;126511;163502;212637;41100;0;0;906;636;818976;1;59;125;56;53;36;4;0;0;109;200;29280;104336;74581;106934;133400;23300;0;0;443;334;472031;1;102;107;38;28;23;3;0;0;161;200;50510;90700;51930;56568;79237;17800;0;0;463;302;346945;2;161;232;94;81;59;7;0;0;270;400;79790;195036;126511;163502;212637;41100;0;0;906;636;818976;1;59;125;56;53;36;4;0;0;109;200;29280;104336;74581;106934;133400;23300;0;0;443;334;472031;1;102;107;38;28;23;3;0;0;161;200;50510;90700;51930;56568;79237;17800;0;0;463;302;346945;
510340310400011;1;6;78;144;69;50;39;2;4;0;171;935;37570;117271;92230;101683;136640;12000;35700;0;563;392;534029;0;35;70;46;29;17;2;4;0;59;0;17162;57398;60970;58983;58710;12000;35700;0;262;203;300923;6;43;74;23;21;22;0;0;0;112;935;20408;59873;31260;42700;77930;0;0;0;301;189;233106;6;78;143;69;50;39;2;4;0;171;935;37570;116521;92230;101683;136640;12000;35700;0;562;391;533279;0;35;69;46;29;17;2;4;0;59;0;17162;56648;60970;58983;58710;12000;35700;0;261;202;300173;6;43;74;23;21;22;0;0;0;112;935;20408;59873;31260;42700;77930;0;0;0;301;189;233106;
510340310400012;1;3;69;94;35;50;29;5;1;1;154;600;34070;74532;48545;103350;101900;31200;8000;13000;441;287;415197;1;24;46;19;32;17;4;0;0;65;150;12040;37222;26800;67250;61600;24200;0;0;208;143;229262;2;45;48;16;18;12;1;1;1;89;450;22030;37310;21745;36100;40300;7000;8000;13000;233;144;185935;3;69;94;35;50;29;5;1;1;154;600;34070;74532;48545;103350;101900;31200;8000;13000;441;287;415197;1;24;46;19;32;17;4;0;0;65;150;12040;37222;26800;67250;61600;24200;0;0;208;143;229262;2;45;48;16;18;12;1;1;1;89;450;22030;37310;21745;36100;40300;7000;8000;13000;233;144;185935;
510340310400013;1;10;88;107;35;59;27;7;2;1;155;1500;42350;83469;46281;118078;96415;44200;18000;23000;491;336;473293;2;29;52;19;31;15;6;0;1;63;440;14240;42526;25714;64140;56165;36600;0;23000;218;155;262825;8;59;55;16;28;12;1;2;0;92;1060;28110;40943;20567;53938;40250;7600;18000;0;273;181;210468;10;88;107;35;59;27;7;2;1;155;1500;42350;83469;46281;118078;96415;44200;18000;23000;491;336;473293;2;29;52;19;31;15;6;0;1;63;440;14240;42526;25714;64140;56165;36600;0;23000;218;155;262825;8;59;55;16;28;12;1;2;0;92;1060;28110;40943;20567;53938;40250;7600;18000;0;273;181;210468;
510340310400014;1;25;131;268;115;59;49;4;6;0;238;3302;61840;215328;156240;122630;167978;24300;56800;0;895;657;808418;6;48;129;61;31;30;3;5;0;79;700;22280;104029;83960;65900;101498;18300;47800;0;392;313;444467;19;83;139;54;28;19;1;1;0;159;2602;39560;111299;72280;56730;66480;6000;9000;0;503;344;363951;25;123;266;115;59;49;4;6;0;238;3302;59440;213828;156240;122630;167978;24300;56800;0;885;647;804518;6;44;128;61;31;30;3;5;0;79;700;21080;103279;83960;65900;101498;18300;47800;0;387;308;442517;19;79;138;54;28;19;1;1;0;159;2602;38360;110549;72280;56730;66480;6000;9000;0;498;339;362001;
510340310400015;1;14;109;106;48;44;23;1;0;0;145;1964;53020;82638;65213;87670;74967;7000;0;0;490;345;372472;4;48;57;34;28;12;0;0;0;61;480;23040;45122;45900;55070;37167;0;0;0;244;183;206779;10;61;49;14;16;11;1;0;0;84;1484;29980;37516;19313;32600;37800;7000;0;0;246;162;165693;14;109;106;48;44;23;1;0;0;145;1964;53020;82638;65213;87670;74967;7000;0;0;490;345;372472;4;48;57;34;28;12;0;0;0;61;480;23040;45122;45900;55070;37167;0;0;0;244;183;206779;10;61;49;14;16;11;1;0;0;84;1484;29980;37516;19313;32600;37800;7000;0;0;246;162;165693;
510340310400016;1;8;69;83;45;35;15;2;0;1;121;972;34341;68754;58709;73388;56440;11302;0;23906;379;258;327812;2;33;40;19;19;11;1;0;1;39;122;16150;33339;25537;39849;41600;6000;0;23906;165;126;186503;6;36;43;26;16;4;1;0;0;82;850;18191;35415;33172;33539;14840;5302;0;0;214;132;141309;8;69;83;45;35;15;2;0;1;121;972;34341;68754;58709;73388;56440;11302;0;23906;379;258;327812;2;33;40;19;19;11;1;0;1;39;122;16150;33339;25537;39849;41600;6000;0;23906;165;126;186503;6;36;43;26;16;4;1;0;0;82;850;18191;35415;33172;33539;14840;5302;0;0;214;132;141309;
510340310400017;1;0;106;125;47;43;29;2;1;0;136;0;52740;104467;61772;86670;99967;12600;8000;0;489;353;426216;0;42;56;29;27;18;2;1;0;55;0;20950;47591;38159;53140;64474;12600;8000;0;230;175;244914;0;64;69;18;16;11;0;0;0;81;0;31790;56876;23613;33530;35493;0;0;0;259;178;181302;0;106;125;47;43;29;2;1;0;136;0;52740;104467;61772;86670;99967;12600;8000;0;489;353;426216;0;42;56;29;27;18;2;1;0;55;0;20950;47591;38159;53140;64474;12600;8000;0;230;175;244914;0;64;69;18;16;11;0;0;0;81;0;31790;56876;23613;33530;35493;0;0;0;259;178;181302;
510340310400018;1;4;50;112;35;32;28;1;0;1;97;814;24093;86243;46223;65910;97323;6800;0;16000;360;263;343406;2;22;51;15;15;19;1;0;1;40;384;10950;40201;20113;30950;66373;6800;0;16000;166;126;191771;2;28;61;20;17;9;0;0;0;57;430;13143;46042;26110;34960;30950;0;0;0;194;137;151635;4;50;111;35;32;28;1;0;1;97;814;24093;85723;46223;65910;97323;6800;0;16000;359;262;342886;2;22;51;15;15;19;1;0;1;40;384;10950;40201;20113;30950;66373;6800;0;16000;166;126;191771;2;28;60;20;17;9;0;0;0;57;430;13143;45522;26110;34960;30950;0;0;0;193;136;151115;
510340310400019;1;11;108;123;52;32;21;2;1;0;156;1964;53265;101232;68048;66767;77378;12000;10100;0;506;350;390754;3;42;63;37;20;15;1;1;0;70;450;20610;54548;48498;41557;56778;6000;10100;0;252;182;238541;8;66;60;15;12;6;1;0;0;86;1514;32655;46684;19550;25210;20600;6000;0;0;254;168;152213;11;108;123;52;32;21;2;1;0;156;1964;53265;101232;68048;66767;77378;12000;10100;0;506;350;390754;3;42;63;37;20;15;1;1;0;70;450;20610;54548;48498;41557;56778;6000;10100;0;252;182;238541;8;66;60;15;12;6;1;0;0;86;1514;32655;46684;19550;25210;20600;6000;0;0;254;168;152213;
510340310400020;1;2;78;127;49;60;48;10;1;3;152;400;38231;104809;64409;123900;165325;61310;10000;45300;530;378;613684;1;35;57;26;33;35;4;0;2;52;250;17165;46546;34980;70020;123037;24200;0;34500;245;193;350698;1;43;70;23;27;13;6;1;1;100;150;21066;58263;29429;53880;42288;37110;10000;10800;285;185;262986;2;78;127;49;60;48;10;1;3;152;400;38231;104809;64409;123900;165325;61310;10000;45300;530;378;613684;1;35;57;26;33;35;4;0;2;52;250;17165;46546;34980;70020;123037;24200;0;34500;245;193;350698;1;43;70;23;27;13;6;1;1;100;150;21066;58263;29429;53880;42288;37110;10000;10800;285;185;262986;
510340310400021;1;6;55;65;35;37;33;5;4;3;85;980;26920;53040;47264;75523;120253;34190;35864;45000;328;243;439034;2;19;28;20;21;17;4;3;3;29;410;8960;22880;27000;42300;62700;27190;27864;45000;146;117;264304;4;36;37;15;16;16;1;1;0;56;570;17960;30160;20264;33223;57553;7000;8000;0;182;126;174730;6;55;65;35;37;33;5;4;3;85;980;26920;53040;47264;75523;120253;34190;35864;45000;328;243;439034;2;19;28;20;21;17;4;3;3;29;410;8960;22880;27000;42300;62700;27190;27864;45000;146;117;264304;4;36;37;15;16;16;1;1;0;56;570;17960;30160;20264;33223;57553;7000;8000;0;182;126;174730;
510340310400022;1;3;90;134;83;81;60;11;2;3;176;444;44845;103901;113382;162539;215378;69500;16378;32500;643;467;758867;2;31;61;35;40;28;8;0;2;71;304;15405;46705;48160;83513;99318;51100;0;21900;278;207;366405;1;59;73;48;41;32;3;2;1;105;140;29440;57196;65222;79026;116060;18400;16378;10600;365;260;392462;3;90;134;83;81;60;11;2;3;176;444;44845;103901;113382;162539;215378;69500;16378;32500;643;467;758867;2;31;61;35;40;28;8;0;2;71;304;15405;46705;48160;83513;99318;51100;0;21900;278;207;366405;1;59;73;48;41;32;3;2;1;105;140;29440;57196;65222;79026;116060;18400;16378;10600;365;260;392462;
510340310400023;1;2;158;199;87;86;80;10;7;7;311;350;79459;166964;119160;173680;282124;64020;63300;110240;947;636;1059297;1;61;91;44;46;49;4;5;6;109;200;31020;77368;60450;94580;174424;26020;45300;100000;416;307;609362;1;97;108;43;40;31;6;2;1;202;150;48439;89596;58710;79100;107700;38000;18000;10240;531;329;449935;2;158;199;87;86;80;10;7;7;311;350;79459;166964;119160;173680;282124;64020;63300;110240;947;636;1059297;1;61;91;44;46;49;4;5;6;109;200;31020;77368;60450;94580;174424;26020;45300;100000;416;307;609362;1;97;108;43;40;31;6;2;1;202;150;48439;89596;58710;79100;107700;38000;18000;10240;531;329;449935;
510340310400024;1;8;96;111;65;61;58;6;4;2;158;678;46867;89827;84255;123988;210407;37530;36000;29000;569;411;658552;5;41;52;43;33;33;4;3;0;46;338;20286;43886;56101;68283;119550;24530;28000;0;260;214;360974;3;55;59;22;28;25;2;1;2;112;340;26581;45941;28154;55705;90857;13000;8000;29000;309;197;297578;8;96;111;65;61;58;6;4;2;158;678;46867;89827;84255;123988;210407;37530;36000;29000;569;411;658552;5;41;52;43;33;33;4;3;0;46;338;20286;43886;56101;68283;119550;24530;28000;0;260;214;360974;3;55;59;22;28;25;2;1;2;112;340;26581;45941;28154;55705;90857;13000;8000;29000;309;197;297578;
510340310400025;1;4;130;215;113;102;56;3;2;2;225;890;64852;171864;149723;207745;202255;18000;18000;26600;852;627;859929;2;47;110;55;57;36;2;2;1;76;430;23617;89896;73550;118150;133573;12000;18000;15000;388;312;484216;2;83;105;58;45;20;1;0;1;149;460;41235;81968;76173;89595;68682;6000;0;11600;464;315;375713;4;130;215;113;102;56;3;2;2;225;890;64852;171864;149723;207745;202255;18000;18000;26600;852;627;859929;2;47;110;55;57;36;2;2;1;76;430;23617;89896;73550;118150;133573;12000;18000;15000;388;312;484216;2;83;105;58;45;20;1;0;1;149;460;41235;81968;76173;89595;68682;6000;0;11600;464;315;375713;
510340310400026;1;1;106;152;77;87;45;9;2;1;195;212;52840;124514;102657;181145;158822;57200;18000;15000;675;480;710390;0;40;75;37;52;29;4;2;1;71;0;20200;62996;49475;108780;104700;25800;18000;15000;311;240;404951;1;66;77;40;35;16;5;0;0;124;212;32640;61518;53182;72365;54122;31400;0;0;364;240;305439;1;104;152;77;87;45;9;2;1;189;212;51820;124514;102657;181145;158822;57200;18000;15000;667;478;709370;0;39;75;37;52;29;4;2;1;68;0;19690;62996;49475;108780;104700;25800;18000;15000;307;239;404441;1;65;77;40;35;16;5;0;0;121;212;32130;61518;53182;72365;54122;31400;0;0;360;239;304929;
510340310400027;1;6;101;127;67;68;49;7;5;1;173;1400;49565;103952;88354;138966;177430;40700;40500;11900;604;431;652767;1;46;62;35;42;22;4;5;0;60;200;22420;50814;47241;86343;77200;23200;40500;0;277;217;347918;5;55;65;32;26;27;3;0;1;113;1200;27145;53138;41113;52623;100230;17500;0;11900;327;214;304849;6;101;127;67;68;49;7;5;1;173;1400;49565;103952;88354;138966;177430;40700;40500;11900;604;431;652767;1;46;62;35;42;22;4;5;0;60;200;22420;50814;47241;86343;77200;23200;40500;0;277;217;347918;5;55;65;32;26;27;3;0;1;113;1200;27145;53138;41113;52623;100230;17500;0;11900;327;214;304849;
510340310400028;1;6;102;98;48;50;46;5;1;3;146;1240;50500;77617;64200;102480;171012;31000;8000;53766;505;359;559815;3;41;55;30;29;27;3;0;3;44;640;20390;44715;40100;59180;103562;19000;0;53766;235;191;341353;3;61;43;18;21;19;2;1;0;102;600;30110;32902;24100;43300;67450;12000;8000;0;270;168;218462;6;102;98;48;50;46;5;1;3;146;1240;50500;77617;64200;102480;171012;31000;8000;53766;505;359;559815;3;41;55;30;29;27;3;0;3;44;640;20390;44715;40100;59180;103562;19000;0;53766;235;191;341353;3;61;43;18;21;19;2;1;0;102;600;30110;32902;24100;43300;67450;12000;8000;0;270;168;218462;
510340310400029;1;4;107;156;53;60;39;2;0;1;204;850;53820;124221;70769;122197;142441;12000;0;16000;626;422;542298;3;44;78;34;33;25;2;0;1;77;650;22210;63378;45480;67800;96341;12000;0;16000;297;220;323859;1;63;78;19;27;14;0;0;0;127;200;31610;60843;25289;54397;46100;0;0;0;329;202;218439;4;107;156;53;60;39;2;0;1;204;850;53820;124221;70769;122197;142441;12000;0;16000;626;422;542298;3;44;78;34;33;25;2;0;1;77;650;22210;63378;45480;67800;96341;12000;0;16000;297;220;323859;1;63;78;19;27;14;0;0;0;127;200;31610;60843;25289;54397;46100;0;0;0;329;202;218439;
510340310400030;1;7;141;205;84;58;48;4;4;0;234;1330;68536;161342;110881;114379;168120;27400;32700;0;785;551;684688;0;54;98;55;35;30;2;3;0;87;0;26610;77658;74081;68277;104100;13000;23700;0;364;277;387426;7;87;107;29;23;18;2;1;0;147;1330;41926;83684;36800;46102;64020;14400;9000;0;421;274;297262;7;141;205;84;58;48;4;4;0;234;1330;68536;161342;110881;114379;168120;27400;32700;0;785;551;684688;0;54;98;55;35;30;2;3;0;87;0;26610;77658;74081;68277;104100;13000;23700;0;364;277;387426;7;87;107;29;23;18;2;1;0;147;1330;41926;83684;36800;46102;64020;14400;9000;0;421;274;297262;
510340310400031;1;10;96;137;47;47;38;3;3;0;152;1838;46470;107752;62974;94800;129500;19000;25000;0;533;381;487334;4;38;73;27;25;23;2;2;0;56;750;18730;58340;36074;50100;76300;13000;16000;0;250;194;269294;6;58;64;20;22;15;1;1;0;96;1088;27740;49412;26900;44700;53200;6000;9000;0;283;187;218040;10;96;137;47;47;38;3;3;0;152;1838;46470;107752;62974;94800;129500;19000;25000;0;533;381;487334;4;38;73;27;25;23;2;2;0;56;750;18730;58340;36074;50100;76300;13000;16000;0;250;194;269294;6;58;64;20;22;15;1;1;0;96;1088;27740;49412;26900;44700;53200;6000;9000;0;283;187;218040;
