Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500270405060043;1;4;57;76;51;53;48;12;8;1;11;675;27899;59581;66757;109395;176379;79300;71000;12000;321;310;602986;2;23;48;33;34;40;8;6;1;5;405;11310;37636;43170;69160;149729;53900;53000;12000;200;195;430310;2;34;28;18;19;8;4;2;0;6;270;16589;21945;23587;40235;26650;25400;18000;0;121;115;172676;4;57;76;51;53;48;12;8;1;11;675;27899;59581;66757;109395;176379;79300;71000;12000;321;310;602986;2;23;48;33;34;40;8;6;1;5;405;11310;37636;43170;69160;149729;53900;53000;12000;200;195;430310;2;34;28;18;19;8;4;2;0;6;270;16589;21945;23587;40235;26650;25400;18000;0;121;115;172676;
500270405060044;1;4;47;54;43;50;46;4;4;6;6;735;22575;42397;57490;103720;175700;24500;33160;78000;264;258;538277;0;22;31;26;40;36;1;3;6;1;0;10750;24788;34657;83420;140100;5500;25000;78000;166;165;402215;4;25;23;17;10;10;3;1;0;5;735;11825;17609;22833;20300;35600;19000;8160;0;98;93;136062;4;47;54;43;50;46;4;4;6;6;735;22575;42397;57490;103720;175700;24500;33160;78000;264;258;538277;0;22;31;26;40;36;1;3;6;1;0;10750;24788;34657;83420;140100;5500;25000;78000;166;165;402215;4;25;23;17;10;10;3;1;0;5;735;11825;17609;22833;20300;35600;19000;8160;0;98;93;136062;
500270405060045;1;0;46;41;27;33;40;11;9;5;13;0;23288;33431;35945;68600;162850;68600;79900;69000;225;212;541614;0;22;28;17;23;26;9;9;5;6;0;11220;22991;23345;47600;99150;55300;79900;69000;145;139;408506;0;24;13;10;10;14;2;0;0;7;0;12068;10440;12600;21000;63700;13300;0;0;80;73;133108;0;46;41;27;33;40;11;9;5;13;0;23288;33431;35945;68600;162850;68600;79900;69000;225;212;541614;0;22;28;17;23;26;9;9;5;6;0;11220;22991;23345;47600;99150;55300;79900;69000;145;139;408506;0;24;13;10;10;14;2;0;0;7;0;12068;10440;12600;21000;63700;13300;0;0;80;73;133108;
500270405060046;1;1;19;47;19;34;62;9;5;7;6;200;9320;38755;26539;69890;237850;57320;48100;103300;209;203;591274;1;12;25;15;19;45;8;5;6;1;200;5960;20560;21299;40700;175350;50320;48100;86300;137;136;448789;0;7;22;4;15;17;1;0;1;5;0;3360;18195;5240;29190;62500;7000;0;17000;72;67;142485;1;19;47;19;34;62;9;5;7;6;200;9320;38755;26539;69890;237850;57320;48100;103300;209;203;591274;1;12;25;15;19;45;8;5;6;1;200;5960;20560;21299;40700;175350;50320;48100;86300;137;136;448789;0;7;22;4;15;17;1;0;1;5;0;3360;18195;5240;29190;62500;7000;0;17000;72;67;142485;
500270405060047;1;0;15;23;17;29;82;20;18;19;6;0;7540;19056;23250;60810;328030;124200;162000;276400;229;223;1001286;0;7;13;8;17;56;13;13;13;1;0;3570;10776;11300;36100;223736;81500;119000;195500;141;140;681482;0;8;10;9;12;26;7;5;6;5;0;3970;8280;11950;24710;104294;42700;43000;80900;88;83;319804;0;15;23;17;29;82;20;18;19;6;0;7540;19056;23250;60810;328030;124200;162000;276400;229;223;1001286;0;7;13;8;17;56;13;13;13;1;0;3570;10776;11300;36100;223736;81500;119000;195500;141;140;681482;0;8;10;9;12;26;7;5;6;5;0;3970;8280;11950;24710;104294;42700;43000;80900;88;83;319804;
500270405060048;1;0;18;33;50;79;91;30;12;5;20;0;8590;27469;69643;168641;338726;186999;104500;93500;338;318;998068;0;5;13;24;38;42;13;8;4;3;0;2180;11175;34236;82810;162955;80000;68500;81500;150;147;523356;0;13;20;26;41;49;17;4;1;17;0;6410;16294;35407;85831;175771;106999;36000;12000;188;171;474712;0;18;33;50;79;91;30;12;5;20;0;8590;27469;69643;168641;338726;186999;104500;93500;338;318;998068;0;5;13;24;38;42;13;8;4;3;0;2180;11175;34236;82810;162955;80000;68500;81500;150;147;523356;0;13;20;26;41;49;17;4;1;17;0;6410;16294;35407;85831;175771;106999;36000;12000;188;171;474712;
500270405060049;1;2;36;59;40;74;84;12;8;12;22;387;18020;50377;54080;148837;322455;77200;71150;194000;349;327;936506;0;16;34;23;56;58;9;7;11;13;0;8160;28199;31370;112322;225915;58800;62000;179000;227;214;705766;2;20;25;17;18;26;3;1;1;9;387;9860;22178;22710;36515;96540;18400;9150;15000;122;113;230740;2;36;59;40;74;84;12;8;12;22;387;18020;50377;54080;148837;322455;77200;71150;194000;349;327;936506;0;16;34;23;56;58;9;7;11;13;0;8160;28199;31370;112322;225915;58800;62000;179000;227;214;705766;2;20;25;17;18;26;3;1;1;9;387;9860;22178;22710;36515;96540;18400;9150;15000;122;113;230740;
500270405060050;1;0;77;93;37;41;53;12;11;7;19;0;38000;75037;51220;84485;195872;71949;95000;112800;350;331;724363;0;34;50;20;27;33;6;5;6;4;0;16800;40623;27870;55215;124312;34949;42000;102000;185;181;443769;0;43;43;17;14;20;6;6;1;15;0;21200;34414;23350;29270;71560;37000;53000;10800;165;150;280594;0;77;93;37;41;53;12;11;7;19;0;38000;75037;51220;84485;195872;71949;95000;112800;350;331;724363;0;34;50;20;27;33;6;5;6;4;0;16800;40623;27870;55215;124312;34949;42000;102000;185;181;443769;0;43;43;17;14;20;6;6;1;15;0;21200;34414;23350;29270;71560;37000;53000;10800;165;150;280594;
500270405060051;1;3;75;106;49;62;69;15;5;1;14;500;36860;83264;66958;128129;266530;92900;44000;30000;399;385;749141;2;41;55;29;44;55;10;5;1;6;380;20690;42370;39538;89129;214730;62700;44000;30000;248;242;543537;1;34;51;20;18;14;5;0;0;8;120;16170;40894;27420;39000;51800;30200;0;0;151;143;205604;3;75;106;48;62;69;15;5;1;14;500;36860;83264;65458;128129;266530;92900;44000;30000;398;384;747641;2;41;55;28;44;55;10;5;1;6;380;20690;42370;38038;89129;214730;62700;44000;30000;247;241;542037;1;34;51;20;18;14;5;0;0;8;120;16170;40894;27420;39000;51800;30200;0;0;151;143;205604;
500270405060052;1;1;53;61;32;56;85;18;13;11;16;250;26790;51460;43836;116578;340500;112802;118000;168202;346;330;978418;0;20;36;18;39;67;13;11;9;6;0;10190;30560;25110;82543;267000;83702;102000;143000;219;213;744105;1;33;25;14;17;18;5;2;2;10;250;16600;20900;18726;34035;73500;29100;16000;25202;127;117;234313;1;53;61;32;56;85;18;13;11;16;250;26790;51460;43836;116578;340500;112802;118000;168202;346;330;978418;0;20;36;18;39;67;13;11;9;6;0;10190;30560;25110;82543;267000;83702;102000;143000;219;213;744105;1;33;25;14;17;18;5;2;2;10;250;16600;20900;18726;34035;73500;29100;16000;25202;127;117;234313;
500270405060053;1;3;39;50;36;40;63;18;19;27;12;700;19550;41838;48209;82201;239289;109911;166900;569450;307;295;1278048;2;18;22;17;25;43;13;16;21;4;455;8980;19373;23364;50454;164089;80311;138700;477871;181;177;963597;1;21;28;19;15;20;5;3;6;8;245;10570;22465;24845;31747;75200;29600;28200;91579;126;118;314451;3;39;50;36;40;63;18;19;27;12;700;19550;41838;48209;82201;239289;109911;166900;569450;307;295;1278048;2;18;22;17;25;43;13;16;21;4;455;8980;19373;23364;50454;164089;80311;138700;477871;181;177;963597;1;21;28;19;15;20;5;3;6;8;245;10570;22465;24845;31747;75200;29600;28200;91579;126;118;314451;
500270405060054;1;0;33;34;24;39;80;19;26;29;12;0;16670;27343;32394;82580;321220;122532;239400;779720;296;284;1621859;0;7;15;9;21;49;13;23;27;7;0;3570;11465;12300;44500;198000;84101;213400;731720;171;164;1299056;0;26;19;15;18;31;6;3;2;5;0;13100;15878;20094;38080;123220;38431;26000;48000;125;120;322803;0;33;34;24;39;80;19;26;29;12;0;16670;27343;32394;82580;321220;122532;239400;779720;296;284;1621859;0;7;15;9;21;49;13;23;27;7;0;3570;11465;12300;44500;198000;84101;213400;731720;171;164;1299056;0;26;19;15;18;31;6;3;2;5;0;13100;15878;20094;38080;123220;38431;26000;48000;125;120;322803;
500270405060055;1;3;12;18;13;37;82;27;19;13;12;460;5850;14250;17270;77880;340930;174730;170200;208500;236;224;1010070;1;7;7;5;14;51;16;10;10;4;200;3310;5600;6600;29180;224800;103800;91000;171500;125;121;635990;2;5;11;8;23;31;11;9;3;8;260;2540;8650;10670;48700;116130;70930;79200;37000;111;103;374080;3;12;18;13;37;82;27;19;13;12;460;5850;14250;17270;77880;340930;174730;170200;208500;236;224;1010070;1;7;7;5;14;51;16;10;10;4;200;3310;5600;6600;29180;224800;103800;91000;171500;125;121;635990;2;5;11;8;23;31;11;9;3;8;260;2540;8650;10670;48700;116130;70930;79200;37000;111;103;374080;
500270405060056;1;1;6;10;11;35;73;23;40;29;11;170;2730;8240;14820;74000;300780;147400;368380;485100;239;228;1401620;0;0;6;5;20;44;16;30;25;3;0;0;5330;7000;41700;185380;101800;275500;423100;149;146;1039810;1;6;4;6;15;29;7;10;4;8;170;2730;2910;7820;32300;115400;45600;92880;62000;90;82;361810;1;6;10;11;35;73;23;40;29;11;170;2730;8240;14820;74000;300780;147400;368380;485100;239;228;1401620;0;0;6;5;20;44;16;30;25;3;0;0;5330;7000;41700;185380;101800;275500;423100;149;146;1039810;1;6;4;6;15;29;7;10;4;8;170;2730;2910;7820;32300;115400;45600;92880;62000;90;82;361810;
500270405060057;1;1;27;56;27;48;76;17;32;41;17;200;13425;49065;35899;101953;300680;107000;290000;753700;342;325;1651922;0;7;27;14;20;49;11;24;32;11;0;3340;24315;18550;42770;190580;68500;217800;613000;195;184;1178855;1;20;29;13;28;27;6;8;9;6;200;10085;24750;17349;59183;110100;38500;72200;140700;147;141;473067;1;27;56;27;48;76;17;32;41;17;200;13425;49065;35899;101953;300680;107000;290000;753700;342;325;1651922;0;7;27;14;20;49;11;24;32;11;0;3340;24315;18550;42770;190580;68500;217800;613000;195;184;1178855;1;20;29;13;28;27;6;8;9;6;200;10085;24750;17349;59183;110100;38500;72200;140700;147;141;473067;
500270405060058;1;0;15;21;21;49;97;28;49;51;45;0;7640;17699;29100;102980;409800;180319;452500;959731;376;331;2159769;0;4;11;9;29;61;17;32;42;26;0;2040;8689;12660;60280;264600;109170;298200;825731;231;205;1581370;0;11;10;12;20;36;11;17;9;19;0;5600;9010;16440;42700;145200;71149;154300;134000;145;126;578399;0;15;21;21;49;97;28;49;51;45;0;7640;17699;29100;102980;409800;180319;452500;959731;376;331;2159769;0;4;11;9;29;61;17;32;42;26;0;2040;8689;12660;60280;264600;109170;298200;825731;231;205;1581370;0;11;10;12;20;36;11;17;9;19;0;5600;9010;16440;42700;145200;71149;154300;134000;145;126;578399;
500270405060059;1;1;13;17;18;22;42;10;11;12;13;250;6570;15248;25204;47800;168760;64800;100000;191000;159;146;619632;1;5;8;11;15;30;9;6;9;11;250;2520;7148;15820;32800;121560;59300;56000;148000;105;94;443398;0;8;9;7;7;12;1;5;3;2;0;4050;8100;9384;15000;47200;5500;44000;43000;54;52;176234;1;13;17;18;22;42;10;11;12;13;250;6570;15248;25204;47800;168760;64800;100000;191000;159;146;619632;1;5;8;11;15;30;9;6;9;11;250;2520;7148;15820;32800;121560;59300;56000;148000;105;94;443398;0;8;9;7;7;12;1;5;3;2;0;4050;8100;9384;15000;47200;5500;44000;43000;54;52;176234;
500270405060060;1;3;27;37;34;47;87;25;20;19;32;724;13220;31013;45510;96350;351970;159400;188000;294500;331;299;1180687;1;14;19;18;21;55;17;17;14;14;240;6600;16020;24410;43600;232100;109300;160000;230000;190;176;822270;2;13;18;16;26;32;8;3;5;18;484;6620;14993;21100;52750;119870;50100;28000;64500;141;123;358417;3;27;37;34;47;87;25;20;19;32;724;13220;31013;45510;96350;351970;159400;188000;294500;331;299;1180687;1;14;19;18;21;55;17;17;14;14;240;6600;16020;24410;43600;232100;109300;160000;230000;190;176;822270;2;13;18;16;26;32;8;3;5;18;484;6620;14993;21100;52750;119870;50100;28000;64500;141;123;358417;
500270405060061;1;0;23;35;31;52;37;5;7;2;13;0;11190;29570;40585;109015;128777;30000;59000;26000;205;192;434137;0;6;15;21;27;19;5;5;2;4;0;3050;13100;28130;57900;67600;30000;40000;26000;104;100;265780;0;17;20;10;25;18;0;2;0;9;0;8140;16470;12455;51115;61177;0;19000;0;101;92;168357;0;23;35;31;52;37;5;7;2;13;0;11190;29570;40585;109015;128777;30000;59000;26000;205;192;434137;0;6;15;21;27;19;5;5;2;4;0;3050;13100;28130;57900;67600;30000;40000;26000;104;100;265780;0;17;20;10;25;18;0;2;0;9;0;8140;16470;12455;51115;61177;0;19000;0;101;92;168357;
500270405060062;1;1;30;52;26;53;55;6;4;3;35;20;15200;43418;37500;112996;204175;36500;34100;46000;265;230;529909;0;7;20;11;26;32;3;4;2;18;0;3560;16113;15600;55687;120775;19000;34100;33000;123;105;297835;1;23;32;15;27;23;3;0;1;17;20;11640;27305;21900;57309;83400;17500;0;13000;142;125;232074;1;29;52;26;53;54;6;4;3;35;20;14700;43418;37500;112996;200375;36500;34100;46000;263;228;525609;0;6;20;11;26;31;3;4;2;18;0;3060;16113;15600;55687;116975;19000;34100;33000;121;103;293535;1;23;32;15;27;23;3;0;1;17;20;11640;27305;21900;57309;83400;17500;0;13000;142;125;232074;
500270405060063;1;1;6;11;6;8;32;20;20;43;5;200;2950;9376;7500;17900;140300;125801;181000;686207;152;147;1171234;0;2;8;2;4;19;12;17;34;0;0;910;6826;2700;8400;81800;76700;156500;567305;98;98;901141;1;4;3;4;4;13;8;3;9;5;200;2040;2550;4800;9500;58500;49101;24500;118902;54;49;270093;1;6;11;6;8;32;20;20;43;5;200;2950;9376;7500;17900;140300;125801;181000;686207;152;147;1171234;0;2;8;2;4;19;12;17;34;0;0;910;6826;2700;8400;81800;76700;156500;567305;98;98;901141;1;4;3;4;4;13;8;3;9;5;200;2040;2550;4800;9500;58500;49101;24500;118902;54;49;270093;
500270405060064;1;4;16;20;11;10;29;6;23;19;6;520;8027;16360;14700;21800;121800;38300;214000;441000;144;138;876507;3;10;14;6;6;20;6;22;14;3;400;5040;11820;7800;13500;88300;38300;204000;307000;104;101;676160;1;6;6;5;4;9;0;1;5;3;120;2987;4540;6900;8300;33500;0;10000;134000;40;37;200347;4;16;20;11;10;29;6;23;19;6;520;8027;16360;14700;21800;121800;38300;214000;441000;144;138;876507;3;10;14;6;6;20;6;22;14;3;400;5040;11820;7800;13500;88300;38300;204000;307000;104;101;676160;1;6;6;5;4;9;0;1;5;3;120;2987;4540;6900;8300;33500;0;10000;134000;40;37;200347;
500270405060065;1;3;10;17;11;23;80;19;39;48;10;420;4940;15940;14901;46600;324050;123000;364500;931730;260;250;1826081;2;3;8;3;14;47;12;27;41;3;300;1510;7320;4180;29000;189950;76000;255500;819800;160;157;1383560;1;7;9;8;9;33;7;12;7;7;120;3430;8620;10721;17600;134100;47000;109000;111930;100;93;442521;3;10;17;11;23;80;19;39;48;10;420;4940;15940;14901;46600;324050;123000;364500;931730;260;250;1826081;2;3;8;3;14;47;12;27;41;3;300;1510;7320;4180;29000;189950;76000;255500;819800;160;157;1383560;1;7;9;8;9;33;7;12;7;7;120;3430;8620;10721;17600;134100;47000;109000;111930;100;93;442521;
500270405060066;1;0;5;8;8;15;40;19;29;25;26;0;2550;6949;10720;31800;164400;120200;267526;474400;175;149;1078545;0;2;4;5;9;25;16;24;20;10;0;1020;4000;6220;19600;108000;101800;219526;374400;115;105;834566;0;3;4;3;6;15;3;5;5;16;0;1530;2949;4500;12200;56400;18400;48000;100000;60;44;243979;0;5;8;8;15;40;19;29;25;26;0;2550;6949;10720;31800;164400;120200;267526;474400;175;149;1078545;0;2;4;5;9;25;16;24;20;10;0;1020;4000;6220;19600;108000;101800;219526;374400;115;105;834566;0;3;4;3;6;15;3;5;5;16;0;1530;2949;4500;12200;56400;18400;48000;100000;60;44;243979;
500270405060067;1;1;13;20;16;21;44;9;24;23;41;250;6600;16125;21502;43740;182500;56500;222200;572000;212;171;1121417;0;4;13;8;11;28;5;24;20;19;0;2030;10375;10355;23900;121700;32000;222200;531000;132;113;953560;1;9;7;8;10;16;4;0;3;22;250;4570;5750;11147;19840;60800;24500;0;41000;80;58;167857;1;13;20;16;21;44;9;24;23;41;250;6600;16125;21502;43740;182500;56500;222200;572000;212;171;1121417;0;4;13;8;11;28;5;24;20;19;0;2030;10375;10355;23900;121700;32000;222200;531000;132;113;953560;1;9;7;8;10;16;4;0;3;22;250;4570;5750;11147;19840;60800;24500;0;41000;80;58;167857;
500270405060068;1;3;11;31;21;25;85;25;34;31;39;400;5580;25972;28570;51100;345950;166800;319000;651300;305;266;1594672;1;5;18;15;20;61;19;31;28;18;70;2540;14736;20400;41400;252100;128000;290000;611800;216;198;1361046;2;6;13;6;5;24;6;3;3;21;330;3040;11236;8170;9700;93850;38800;29000;39500;89;68;233626;3;11;31;21;25;85;25;34;31;39;400;5580;25972;28570;51100;345950;166800;319000;651300;305;266;1594672;1;5;18;15;20;61;19;31;28;18;70;2540;14736;20400;41400;252100;128000;290000;611800;216;198;1361046;2;6;13;6;5;24;6;3;3;21;330;3040;11236;8170;9700;93850;38800;29000;39500;89;68;233626;
500270405060069;1;1;12;14;13;17;70;24;36;49;9;100;6120;12020;18350;36000;277050;148902;338000;1176300;245;236;2012842;0;9;9;9;16;59;21;29;44;7;0;4590;7200;12950;33500;233150;128902;275000;1077300;203;196;1772592;1;3;5;4;1;11;3;7;5;2;100;1530;4820;5400;2500;43900;20000;63000;99000;42;40;240250;1;12;14;13;17;70;24;36;49;9;100;6120;12020;18350;36000;277050;148902;338000;1176300;245;236;2012842;0;9;9;9;16;59;21;29;44;7;0;4590;7200;12950;33500;233150;128902;275000;1077300;203;196;1772592;1;3;5;4;1;11;3;7;5;2;100;1530;4820;5400;2500;43900;20000;63000;99000;42;40;240250;
500270405060070;1;0;5;10;6;21;51;28;27;45;12;0;2440;8140;8200;43600;215830;178100;248500;1385000;205;193;2089810;0;3;1;3;11;33;20;21;36;3;0;1530;515;4200;23500;146100;127600;190500;1227000;131;128;1720945;0;2;9;3;10;18;8;6;9;9;0;910;7625;4000;20100;69730;50500;58000;158000;74;65;368865;0;5;10;6;21;51;28;27;45;12;0;2440;8140;8200;43600;215830;178100;248500;1385000;205;193;2089810;0;3;1;3;11;33;20;21;36;3;0;1530;515;4200;23500;146100;127600;190500;1227000;131;128;1720945;0;2;9;3;10;18;8;6;9;9;0;910;7625;4000;20100;69730;50500;58000;158000;74;65;368865;
500270405060071;1;0;13;12;11;18;60;24;49;71;7;0;6480;9980;13970;38690;227695;156900;456500;1832250;265;258;2742465;0;5;3;8;10;37;14;39;61;1;0;2550;2620;10270;21490;148680;90500;366200;1633500;178;177;2275810;0;8;9;3;8;23;10;10;10;6;0;3930;7360;3700;17200;79015;66400;90300;198750;87;81;466655;0;13;12;11;18;60;24;49;71;7;0;6480;9980;13970;38690;227695;156900;456500;1832250;265;258;2742465;0;5;3;8;10;37;14;39;61;1;0;2550;2620;10270;21490;148680;90500;366200;1633500;178;177;2275810;0;8;9;3;8;23;10;10;10;6;0;3930;7360;3700;17200;79015;66400;90300;198750;87;81;466655;
500270405060072;1;0;14;15;24;30;61;15;17;15;21;0;6980;14170;34830;62445;244360;95200;153000;282750;212;191;893735;0;6;9;11;16;31;8;13;8;6;0;3050;8870;15830;34045;132600;52200;117000;123000;108;102;486595;0;8;6;13;14;30;7;4;7;15;0;3930;5300;19000;28400;111760;43000;36000;159750;104;89;407140;0;14;15;24;30;61;15;17;15;21;0;6980;14170;34830;62445;244360;95200;153000;282750;212;191;893735;0;6;9;11;16;31;8;13;8;6;0;3050;8870;15830;34045;132600;52200;117000;123000;108;102;486595;0;8;6;13;14;30;7;4;7;15;0;3930;5300;19000;28400;111760;43000;36000;159750;104;89;407140;
500270405060073;1;0;13;29;13;31;75;19;28;15;7;0;6530;23509;18585;64970;312200;117500;261500;266000;230;223;1070794;0;3;12;7;17;47;14;23;15;3;0;1510;9860;9935;35500;194400;87000;218500;266000;141;138;822705;0;10;17;6;14;28;5;5;0;4;0;5020;13649;8650;29470;117800;30500;43000;0;89;85;248089;0;13;29;13;31;75;19;28;15;7;0;6530;23509;18585;64970;312200;117500;261500;266000;230;223;1070794;0;3;12;7;17;47;14;23;15;3;0;1510;9860;9935;35500;194400;87000;218500;266000;141;138;822705;0;10;17;6;14;28;5;5;0;4;0;5020;13649;8650;29470;117800;30500;43000;0;89;85;248089;
500270405060074;1;1;9;15;27;27;57;14;23;18;52;200;4370;12860;37764;58900;225130;93210;219000;303000;243;191;954434;0;4;3;12;17;25;8;14;11;13;0;2030;2800;16914;36400;100830;54510;129000;190000;107;94;532484;1;5;12;15;10;32;6;9;7;39;200;2340;10060;20850;22500;124300;38700;90000;113000;136;97;421950;1;9;15;27;26;57;14;23;18;52;200;4370;12860;37764;56400;225130;93210;219000;303000;242;190;951934;0;4;3;12;16;25;8;14;11;13;0;2030;2800;16914;33900;100830;54510;129000;190000;106;93;529984;1;5;12;15;10;32;6;9;7;39;200;2340;10060;20850;22500;124300;38700;90000;113000;136;97;421950;
500270405060075;1;1;46;47;20;30;52;11;11;11;5;200;22830;39373;26340;66264;196200;71620;105000;173000;234;229;700827;0;16;26;14;13;44;10;10;9;2;0;7740;22660;18210;29600;164200;64620;95000;136000;144;142;538030;1;30;21;6;17;8;1;1;2;3;200;15090;16713;8130;36664;32000;7000;10000;37000;90;87;162797;1;46;47;20;30;52;11;11;11;5;200;22830;39373;26340;66264;196200;71620;105000;173000;234;229;700827;0;16;26;14;13;44;10;10;9;2;0;7740;22660;18210;29600;164200;64620;95000;136000;144;142;538030;1;30;21;6;17;8;1;1;2;3;200;15090;16713;8130;36664;32000;7000;10000;37000;90;87;162797;
500270405060076;1;2;18;45;18;47;70;19;13;9;10;380;8680;38312;22247;96295;271048;122719;118800;193400;251;241;871881;1;6;19;9;25;46;14;9;9;3;180;2840;16770;11300;52445;187548;92419;87000;193400;141;138;643902;1;12;26;9;22;24;5;4;0;7;200;5840;21542;10947;43850;83500;30300;31800;0;110;103;227979;2;18;45;18;47;69;19;13;9;10;380;8680;38312;22247;96295;268110;122719;118800;193400;250;240;868943;1;6;19;9;25;45;14;9;9;3;180;2840;16770;11300;52445;184610;92419;87000;193400;140;137;640964;1;12;26;9;22;24;5;4;0;7;200;5840;21542;10947;43850;83500;30300;31800;0;110;103;227979;
500270405060077;1;1;26;29;27;56;74;28;21;15;11;200;12516;24371;35780;120550;281230;176170;190600;273300;288;277;1114717;0;7;8;9;32;43;19;19;12;2;0;3316;6930;11800;68510;166380;118420;171600;189300;151;149;736256;1;19;21;18;24;31;9;2;3;9;200;9200;17441;23980;52040;114850;57750;19000;84000;137;128;378461;1;26;29;27;56;74;28;21;15;11;200;12516;24371;35780;120550;281230;176170;190600;273300;288;277;1114717;0;7;8;9;32;43;19;19;12;2;0;3316;6930;11800;68510;166380;118420;171600;189300;151;149;736256;1;19;21;18;24;31;9;2;3;9;200;9200;17441;23980;52040;114850;57750;19000;84000;137;128;378461;
500270405060078;1;3;41;55;35;36;47;15;7;8;16;580;20740;46567;46881;73600;175790;95600;60000;112000;263;247;631758;0;19;26;23;22;27;12;3;8;5;0;9660;21977;30950;45800;105790;76800;26000;112000;145;140;428977;3;22;29;12;14;20;3;4;0;11;580;11080;24590;15931;27800;70000;18800;34000;0;118;107;202781;3;39;55;35;36;47;15;7;8;16;580;19730;46567;46881;73600;175790;95600;60000;112000;261;245;630748;0;18;26;23;22;27;12;3;8;5;0;9150;21977;30950;45800;105790;76800;26000;112000;144;139;428467;3;21;29;12;14;20;3;4;0;11;580;10580;24590;15931;27800;70000;18800;34000;0;117;106;202281;
500270405060079;1;1;20;35;32;42;54;19;13;2;16;250;9260;28873;43550;89985;195200;126130;114200;25300;234;218;632748;0;5;12;13;23;26;10;7;1;3;0;2380;10590;18450;49385;92900;68000;61200;10500;100;97;313405;1;15;23;19;19;28;9;6;1;13;250;6880;18283;25100;40600;102300;58130;53000;14800;134;121;319343;1;20;35;32;42;54;19;13;2;16;250;9260;28873;43550;89985;195200;126130;114200;25300;234;218;632748;0;5;12;13;23;26;10;7;1;3;0;2380;10590;18450;49385;92900;68000;61200;10500;100;97;313405;1;15;23;19;19;28;9;6;1;13;250;6880;18283;25100;40600;102300;58130;53000;14800;134;121;319343;
500270405060080;1;0;16;33;45;55;63;8;5;2;3;0;7975;27962;61923;112050;228300;50660;44000;23200;230;227;556070;0;3;9;20;27;30;6;3;0;3;0;1530;8000;27760;54460;108000;37660;26000;0;101;98;263410;0;13;24;25;28;33;2;2;2;0;0;6445;19962;34163;57590;120300;13000;18000;23200;129;129;292660;0;16;33;45;55;63;8;5;2;3;0;7975;27962;61923;112050;228300;50660;44000;23200;230;227;556070;0;3;9;20;27;30;6;3;0;3;0;1530;8000;27760;54460;108000;37660;26000;0;101;98;263410;0;13;24;25;28;33;2;2;2;0;0;6445;19962;34163;57590;120300;13000;18000;23200;129;129;292660;
500270405060081;1;0;36;37;37;51;55;19;8;8;21;0;17696;31569;52900;105890;212524;118600;76000;137800;272;251;752979;0;17;22;21;34;38;15;5;7;11;0;8380;18119;30940;71200;147251;94700;48000;122800;170;159;541390;0;19;15;16;17;17;4;3;1;10;0;9316;13450;21960;34690;65273;23900;28000;15000;102;92;211589;0;36;37;36;50;54;19;7;8;20;0;17696;31569;51400;103890;207524;118600;66000;137800;267;247;734479;0;17;22;20;33;37;15;4;7;10;0;8380;18119;29440;69200;142251;94700;38000;122800;165;155;522890;0;19;15;16;17;17;4;3;1;10;0;9316;13450;21960;34690;65273;23900;28000;15000;102;92;211589;
