Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500270405110010;1;37;279;248;49;40;18;2;1;0;267;5895;136740;188706;66110;81930;64900;11500;10000;0;941;674;565781;9;112;151;38;27;12;1;1;0;87;1590;56330;118881;51700;52930;41900;6000;10000;0;438;351;339331;28;167;97;11;13;6;1;0;0;180;4305;80410;69825;14410;29000;23000;5500;0;0;503;323;226450;37;279;248;49;40;18;2;1;0;267;5895;136740;188706;66110;81930;64900;11500;10000;0;941;674;565781;9;112;151;38;27;12;1;1;0;87;1590;56330;118881;51700;52930;41900;6000;10000;0;438;351;339331;28;167;97;11;13;6;1;0;0;180;4305;80410;69825;14410;29000;23000;5500;0;0;503;323;226450;
500270405110011;1;20;155;167;57;40;15;0;0;0;239;3219;75749;126563;76450;80075;50000;0;0;0;693;454;412056;5;62;97;46;33;9;0;0;0;80;1015;30211;74944;60950;64975;31200;0;0;0;332;252;263295;15;93;70;11;7;6;0;0;0;159;2204;45538;51619;15500;15100;18800;0;0;0;361;202;148761;20;155;167;57;40;15;0;0;0;239;3219;75749;126563;76450;80075;50000;0;0;0;693;454;412056;5;62;97;46;33;9;0;0;0;80;1015;30211;74944;60950;64975;31200;0;0;0;332;252;263295;15;93;70;11;7;6;0;0;0;159;2204;45538;51619;15500;15100;18800;0;0;0;361;202;148761;
500270405110012;1;41;207;247;70;48;23;2;0;1;335;6273;100515;187486;91569;94643;72800;12000;0;13700;974;639;578986;8;89;149;45;32;12;1;0;1;114;1305;43405;116597;59009;63885;38400;6000;0;13700;451;337;342301;33;118;98;25;16;11;1;0;0;221;4968;57110;70889;32560;30758;34400;6000;0;0;523;302;236685;41;207;247;70;48;23;2;0;1;335;6273;100515;187486;91569;94643;72800;12000;0;13700;974;639;578986;8;89;149;45;32;12;1;0;1;114;1305;43405;116597;59009;63885;38400;6000;0;13700;451;337;342301;33;118;98;25;16;11;1;0;0;221;4968;57110;70889;32560;30758;34400;6000;0;0;523;302;236685;
500270405110013;1;22;104;173;55;35;24;3;0;0;194;3116;49800;133158;71011;70750;83550;18600;0;0;610;416;429985;8;31;89;37;24;21;1;0;0;62;1125;15030;70790;47805;48550;73050;7000;0;0;273;211;263350;14;73;84;18;11;3;2;0;0;132;1991;34770;62368;23206;22200;10500;11600;0;0;337;205;166635;22;104;173;55;35;24;3;0;0;194;3116;49800;133158;71011;70750;83550;18600;0;0;610;416;429985;8;31;89;37;24;21;1;0;0;62;1125;15030;70790;47805;48550;73050;7000;0;0;273;211;263350;14;73;84;18;11;3;2;0;0;132;1991;34770;62368;23206;22200;10500;11600;0;0;337;205;166635;
500270405110014;1;8;58;76;18;17;8;0;1;2;93;1500;29085;59687;25060;32400;28300;0;9000;36000;281;188;221032;2;20;45;13;12;6;0;1;1;24;400;10060;35660;18700;23300;22800;0;9000;13000;124;100;132920;6;38;31;5;5;2;0;0;1;69;1100;19025;24027;6360;9100;5500;0;0;23000;157;88;88112;8;58;76;18;17;8;0;1;2;93;1500;29085;59687;25060;32400;28300;0;9000;36000;281;188;221032;2;20;45;13;12;6;0;1;1;24;400;10060;35660;18700;23300;22800;0;9000;13000;124;100;132920;6;38;31;5;5;2;0;0;1;69;1100;19025;24027;6360;9100;5500;0;0;23000;157;88;88112;
500270405110015;1;10;100;109;25;14;6;0;0;0;148;1356;48530;83140;33498;26400;20500;0;0;0;412;264;213424;1;42;63;19;10;4;0;0;0;50;250;20060;48915;25698;19500;15000;0;0;0;189;139;129423;9;58;46;6;4;2;0;0;0;98;1106;28470;34225;7800;6900;5500;0;0;0;223;125;84001;10;100;109;25;14;6;0;0;0;148;1356;48530;83140;33498;26400;20500;0;0;0;412;264;213424;1;42;63;19;10;4;0;0;0;50;250;20060;48915;25698;19500;15000;0;0;0;189;139;129423;9;58;46;6;4;2;0;0;0;98;1106;28470;34225;7800;6900;5500;0;0;0;223;125;84001;
500270405110016;1;19;124;155;36;16;8;1;0;0;186;3010;59894;118513;47470;31200;30500;6000;0;0;545;359;296587;7;52;90;28;12;6;1;0;0;68;1100;25824;72148;36670;23800;21500;6000;0;0;264;196;187042;12;72;65;8;4;2;0;0;0;118;1910;34070;46365;10800;7400;9000;0;0;0;281;163;109545;19;124;155;36;16;8;1;0;0;186;3010;59894;118513;47470;31200;30500;6000;0;0;545;359;296587;7;52;90;28;12;6;1;0;0;68;1100;25824;72148;36670;23800;21500;6000;0;0;264;196;187042;12;72;65;8;4;2;0;0;0;118;1910;34070;46365;10800;7400;9000;0;0;0;281;163;109545;
500270405110017;1;9;115;131;45;19;8;1;0;1;140;2040;57600;104198;61500;38300;23500;6000;0;10500;469;329;303638;1;41;79;33;15;5;1;0;1;49;250;20790;64546;44700;30500;15000;6000;0;10500;225;176;192286;8;74;52;12;4;3;0;0;0;91;1790;36810;39652;16800;7800;8500;0;0;0;244;153;111352;9;115;131;45;19;8;1;0;1;140;2040;57600;104198;61500;38300;23500;6000;0;10500;469;329;303638;1;41;79;33;15;5;1;0;1;49;250;20790;64546;44700;30500;15000;6000;0;10500;225;176;192286;8;74;52;12;4;3;0;0;0;91;1790;36810;39652;16800;7800;8500;0;0;0;244;153;111352;
500270405110018;1;29;93;170;61;36;20;1;1;0;152;4247;45624;133696;77929;67700;70500;6000;10000;0;563;411;415696;11;33;89;46;25;15;1;0;0;51;1566;16200;72178;58572;47600;51500;6000;0;0;271;220;253616;18;60;81;15;11;5;0;1;0;101;2681;29424;61518;19357;20100;19000;0;10000;0;292;191;162080;29;93;170;61;36;20;1;1;0;152;4247;45624;133696;77929;67700;70500;6000;10000;0;563;411;415696;11;33;89;46;25;15;1;0;0;51;1566;16200;72178;58572;47600;51500;6000;0;0;271;220;253616;18;60;81;15;11;5;0;1;0;101;2681;29424;61518;19357;20100;19000;0;10000;0;292;191;162080;
500270405110019;1;15;80;166;69;47;18;1;0;0;181;1971;37352;131732;87928;95015;60205;6000;0;0;577;396;420203;6;25;71;42;36;13;1;0;0;57;571;12300;59030;53567;72980;42705;6000;0;0;251;194;247153;9;55;95;27;11;5;0;0;0;124;1400;25052;72702;34361;22035;17500;0;0;0;326;202;173050;15;80;166;69;47;18;1;0;0;181;1971;37352;131732;87928;95015;60205;6000;0;0;577;396;420203;6;25;71;42;36;13;1;0;0;57;571;12300;59030;53567;72980;42705;6000;0;0;251;194;247153;9;55;95;27;11;5;0;0;0;124;1400;25052;72702;34361;22035;17500;0;0;0;326;202;173050;
500270405110020;1;21;51;111;46;25;19;1;1;0;115;2584;24600;87311;59079;48950;58620;6500;10000;0;390;275;297644;6;19;52;32;18;11;1;1;0;40;572;9200;42839;41978;35500;34100;6500;10000;0;180;140;180689;15;32;59;14;7;8;0;0;0;75;2012;15400;44472;17101;13450;24520;0;0;0;210;135;116955;21;51;111;46;25;19;1;1;0;115;2584;24600;87311;59079;48950;58620;6500;10000;0;390;275;297644;6;19;52;32;18;11;1;1;0;40;572;9200;42839;41978;35500;34100;6500;10000;0;180;140;180689;15;32;59;14;7;8;0;0;0;75;2012;15400;44472;17101;13450;24520;0;0;0;210;135;116955;
500270405110021;1;20;157;242;75;53;24;2;0;0;352;3341;76190;185760;98094;109585;82170;14000;0;0;925;573;569140;6;62;141;57;37;18;1;0;0;119;994;30346;112407;73734;76485;62270;7000;0;0;441;322;363236;14;95;101;18;16;6;1;0;0;233;2347;45844;73353;24360;33100;19900;7000;0;0;484;251;205904;20;157;242;75;53;24;2;0;0;352;3341;76190;185760;98094;109585;82170;14000;0;0;925;573;569140;6;62;141;57;37;18;1;0;0;119;994;30346;112407;73734;76485;62270;7000;0;0;441;322;363236;14;95;101;18;16;6;1;0;0;233;2347;45844;73353;24360;33100;19900;7000;0;0;484;251;205904;
500270405110022;1;12;135;145;57;37;23;3;0;0;187;2034;67330;112788;73596;73924;86600;18100;0;0;599;412;434372;6;54;72;36;22;16;3;0;0;65;1104;27110;57190;46296;43386;58700;18100;0;0;274;209;251886;6;81;73;21;15;7;0;0;0;122;930;40220;55598;27300;30538;27900;0;0;0;325;203;182486;12;135;145;57;37;23;3;0;0;187;2034;67330;112788;73596;73924;86600;18100;0;0;599;412;434372;6;54;72;36;22;16;3;0;0;65;1104;27110;57190;46296;43386;58700;18100;0;0;274;209;251886;6;81;73;21;15;7;0;0;0;122;930;40220;55598;27300;30538;27900;0;0;0;325;203;182486;
500270405110023;1;14;194;184;39;28;11;2;0;0;253;2585;96075;142400;49790;56700;41600;12000;0;0;725;472;401150;4;85;112;31;20;10;1;0;0;91;825;42470;89253;39260;40500;38100;6000;0;0;354;263;256408;10;109;72;8;8;1;1;0;0;162;1760;53605;53147;10530;16200;3500;6000;0;0;371;209;144742;14;194;184;39;28;11;2;0;0;253;2585;96075;142400;49790;56700;41600;12000;0;0;725;472;401150;4;85;112;31;20;10;1;0;0;91;825;42470;89253;39260;40500;38100;6000;0;0;354;263;256408;10;109;72;8;8;1;1;0;0;162;1760;53605;53147;10530;16200;3500;6000;0;0;371;209;144742;
500270405110024;1;51;243;266;48;28;15;0;0;0;285;7152;113556;199997;62490;55000;51645;0;0;0;936;651;489840;15;105;161;36;20;12;0;0;0;115;2184;49745;124502;47464;39300;41430;0;0;0;464;349;304625;36;138;105;12;8;3;0;0;0;170;4968;63811;75495;15026;15700;10215;0;0;0;472;302;185215;50;243;265;48;28;15;0;0;0;285;7022;113556;199397;62490;55000;51645;0;0;0;934;649;489110;15;105;160;36;20;12;0;0;0;115;2184;49745;123902;47464;39300;41430;0;0;0;463;348;304025;35;138;105;12;8;3;0;0;0;170;4838;63811;75495;15026;15700;10215;0;0;0;471;301;185085;
500270405110025;1;16;93;148;40;19;22;2;0;1;182;2477;45130;115729;55220;39700;75500;12000;0;15000;523;341;360756;6;41;92;30;12;17;1;0;1;61;786;20580;73179;41295;24800;57900;6000;0;15000;261;200;239540;10;52;56;10;7;5;1;0;0;121;1691;24550;42550;13925;14900;17600;6000;0;0;262;141;121216;16;93;148;40;19;22;2;0;1;182;2477;45130;115729;55220;39700;75500;12000;0;15000;523;341;360756;6;41;92;30;12;17;1;0;1;61;786;20580;73179;41295;24800;57900;6000;0;15000;261;200;239540;10;52;56;10;7;5;1;0;0;121;1691;24550;42550;13925;14900;17600;6000;0;0;262;141;121216;
500270405110026;1;12;124;132;40;26;13;2;0;1;163;1889;61190;104943;52196;52120;44750;13600;0;12000;513;350;342688;4;49;79;29;20;9;2;0;1;55;530;24710;66017;37310;41120;32050;13600;0;12000;248;193;227337;8;75;53;11;6;4;0;0;0;108;1359;36480;38926;14886;11000;12700;0;0;0;265;157;115351;12;124;129;40;26;13;2;0;1;162;1889;61190;102528;52196;52120;44750;13600;0;12000;509;347;340273;4;49;77;29;20;9;2;0;1;54;530;24710;64602;37310;41120;32050;13600;0;12000;245;191;225922;8;75;52;11;6;4;0;0;0;108;1359;36480;37926;14886;11000;12700;0;0;0;264;156;114351;
500270405110027;1;14;129;141;47;35;13;0;0;0;170;2046;63360;112904;62557;68626;46900;0;0;0;549;379;356393;3;55;84;43;21;11;0;0;0;60;430;27300;70819;56957;40626;40300;0;0;0;277;217;236432;11;74;57;4;14;2;0;0;0;110;1616;36060;42085;5600;28000;6600;0;0;0;272;162;119961;14;129;141;47;35;13;0;0;0;170;2046;63360;112904;62557;68626;46900;0;0;0;549;379;356393;3;55;84;43;21;11;0;0;0;60;430;27300;70819;56957;40626;40300;0;0;0;277;217;236432;11;74;57;4;14;2;0;0;0;110;1616;36060;42085;5600;28000;6600;0;0;0;272;162;119961;
500270405110028;1;16;116;141;47;28;16;1;2;1;159;2500;57120;107333;61830;56700;58901;5476;15844;18000;527;368;383704;7;53;78;36;17;15;0;1;0;58;1100;26500;60806;47630;34700;53901;0;7844;0;265;207;232481;9;63;63;11;11;1;1;1;1;101;1400;30620;46527;14200;22000;5000;5476;8000;18000;262;161;151223;16;116;139;46;28;16;1;2;1;155;2500;57120;105973;60630;56700;58901;5476;15844;18000;520;365;381144;7;53;77;35;17;15;0;1;0;57;1100;26500;60076;46430;34700;53901;0;7844;0;262;205;230551;9;63;62;11;11;1;1;1;1;98;1400;30620;45897;14200;22000;5000;5476;8000;18000;258;160;150593;
500270405110029;1;7;119;102;26;8;6;0;0;0;151;855;58551;80126;33950;16850;22620;0;0;0;419;268;212952;1;57;61;19;6;4;0;0;0;64;130;28350;48369;24950;12350;14100;0;0;0;212;148;128249;6;62;41;7;2;2;0;0;0;87;725;30201;31757;9000;4500;8520;0;0;0;207;120;84703;7;119;102;26;8;6;0;0;0;151;855;58551;80126;33950;16850;22620;0;0;0;419;268;212952;1;57;61;19;6;4;0;0;0;64;130;28350;48369;24950;12350;14100;0;0;0;212;148;128249;6;62;41;7;2;2;0;0;0;87;725;30201;31757;9000;4500;8520;0;0;0;207;120;84703;
500270405110030;1;17;131;108;21;7;3;1;0;0;176;2558;63740;81130;27690;13900;12800;6000;0;0;464;288;207818;9;57;78;12;3;1;1;0;0;78;1158;27825;60545;15490;5600;4900;6000;0;0;239;161;121518;8;74;30;9;4;2;0;0;0;98;1400;35915;20585;12200;8300;7900;0;0;0;225;127;86300;17;130;108;21;7;3;1;0;0;175;2558;63330;81130;27690;13900;12800;6000;0;0;462;287;207408;9;56;78;12;3;1;1;0;0;78;1158;27415;60545;15490;5600;4900;6000;0;0;238;160;121108;8;74;30;9;4;2;0;0;0;97;1400;35915;20585;12200;8300;7900;0;0;0;224;127;86300;
500270405110031;1;47;206;196;37;29;9;0;0;0;219;5132;99415;152270;48900;55985;27000;0;0;0;743;524;388702;18;98;106;26;22;7;0;0;0;87;1945;47698;85333;34700;42785;21000;0;0;0;364;277;233461;29;108;90;11;7;2;0;0;0;132;3187;51717;66937;14200;13200;6000;0;0;0;379;247;155241;47;206;196;37;29;9;0;0;0;219;5132;99415;152270;48900;55985;27000;0;0;0;743;524;388702;18;98;106;26;22;7;0;0;0;87;1945;47698;85333;34700;42785;21000;0;0;0;364;277;233461;29;108;90;11;7;2;0;0;0;132;3187;51717;66937;14200;13200;6000;0;0;0;379;247;155241;
500270405110032;1;24;135;131;53;24;13;3;0;0;198;3367;65759;101413;70431;51500;40558;19000;0;0;581;383;352028;7;64;76;38;17;10;2;0;0;73;675;31290;60182;50131;35800;31758;13000;0;0;287;214;222836;17;71;55;15;7;3;1;0;0;125;2692;34469;41231;20300;15700;8800;6000;0;0;294;169;129192;24;135;131;53;24;13;3;0;0;198;3367;65759;101413;70431;51500;40558;19000;0;0;581;383;352028;7;64;76;38;17;10;2;0;0;73;675;31290;60182;50131;35800;31758;13000;0;0;287;214;222836;17;71;55;15;7;3;1;0;0;125;2692;34469;41231;20300;15700;8800;6000;0;0;294;169;129192;
500270405110033;1;14;84;100;30;13;18;0;1;0;147;1906;41595;77302;39590;25755;64522;0;8000;0;407;260;258670;3;39;53;21;9;15;0;1;0;56;422;19674;42697;27690;18800;52722;0;8000;0;197;141;170005;11;45;47;9;4;3;0;0;0;91;1484;21921;34605;11900;6955;11800;0;0;0;210;119;88665;14;84;100;30;13;18;0;1;0;147;1906;41595;77302;39590;25755;64522;0;8000;0;407;260;258670;3;39;53;21;9;15;0;1;0;56;422;19674;42697;27690;18800;52722;0;8000;0;197;141;170005;11;45;47;9;4;3;0;0;0;91;1484;21921;34605;11900;6955;11800;0;0;0;210;119;88665;
500270405110034;1;26;215;222;56;34;14;4;0;0;302;4011;103751;178672;75346;66574;47700;23500;0;0;873;571;499554;8;94;123;38;25;11;1;0;0;102;1311;46906;102899;51118;48534;37200;6000;0;0;402;300;293968;18;121;99;18;9;3;3;0;0;200;2700;56845;75773;24228;18040;10500;17500;0;0;471;271;205586;26;215;222;56;34;14;4;0;0;302;4011;103751;178672;75346;66574;47700;23500;0;0;873;571;499554;8;94;123;38;25;11;1;0;0;102;1311;46906;102899;51118;48534;37200;6000;0;0;402;300;293968;18;121;99;18;9;3;3;0;0;200;2700;56845;75773;24228;18040;10500;17500;0;0;471;271;205586;
500270405110035;1;31;192;209;52;22;10;1;0;0;290;4813;96121;158014;69276;43520;31700;6000;0;0;807;517;409444;7;83;126;39;16;8;1;0;0;100;1090;41830;97130;51976;31400;25100;6000;0;0;380;280;254526;24;109;83;13;6;2;0;0;0;190;3723;54291;60884;17300;12120;6600;0;0;0;427;237;154918;31;192;209;52;22;10;1;0;0;290;4813;96121;158014;69276;43520;31700;6000;0;0;807;517;409444;7;83;126;39;16;8;1;0;0;100;1090;41830;97130;51976;31400;25100;6000;0;0;380;280;254526;24;109;83;13;6;2;0;0;0;190;3723;54291;60884;17300;12120;6600;0;0;0;427;237;154918;
500270405110036;1;22;98;128;47;23;14;0;0;1;156;2977;48092;97492;64898;45300;48000;0;0;10500;489;333;317259;9;41;73;36;18;10;0;0;1;57;720;20460;58234;50398;35300;34200;0;0;10500;245;188;209812;13;57;55;11;5;4;0;0;0;99;2257;27632;39258;14500;10000;13800;0;0;0;244;145;107447;22;98;128;47;23;14;0;0;1;156;2977;48092;97492;64898;45300;48000;0;0;10500;489;333;317259;9;41;73;36;18;10;0;0;1;57;720;20460;58234;50398;35300;34200;0;0;10500;245;188;209812;13;57;55;11;5;4;0;0;0;99;2257;27632;39258;14500;10000;13800;0;0;0;244;145;107447;
500270405110037;1;23;223;246;67;49;22;6;1;0;237;3170;108650;187443;87481;99732;76440;37800;10000;0;874;637;610716;2;95;134;43;32;18;4;1;0;89;455;47020;107179;57136;64902;64940;23800;10000;0;418;329;375432;21;128;112;24;17;4;2;0;0;148;2715;61630;80264;30345;34830;11500;14000;0;0;456;308;235284;22;221;246;67;49;22;6;1;0;237;3020;107630;187443;87481;99732;76440;37800;10000;0;871;634;609546;2;93;134;43;32;18;4;1;0;89;455;46000;107179;57136;64902;64940;23800;10000;0;416;327;374412;20;128;112;24;17;4;2;0;0;148;2565;61630;80264;30345;34830;11500;14000;0;0;455;307;235134;
500270405110038;1;14;135;213;70;35;29;3;0;0;252;2805;65468;158088;92115;68190;94829;18200;0;0;751;499;499695;4;49;114;49;22;21;2;0;0;81;855;24450;87408;63415;41890;68729;12200;0;0;342;261;298947;10;86;99;21;13;8;1;0;0;171;1950;41018;70680;28700;26300;26100;6000;0;0;409;238;200748;14;135;213;70;35;29;3;0;0;252;2805;65468;158088;92115;68190;94829;18200;0;0;751;499;499695;4;49;114;49;22;21;2;0;0;81;855;24450;87408;63415;41890;68729;12200;0;0;342;261;298947;10;86;99;21;13;8;1;0;0;171;1950;41018;70680;28700;26300;26100;6000;0;0;409;238;200748;
500270405110039;1;22;157;198;70;53;24;0;2;0;244;2902;75632;151718;90416;104613;86848;0;16600;0;770;526;528729;9;70;93;51;36;17;0;2;0;97;832;34080;74654;66340;71425;61748;0;16600;0;375;278;325679;13;87;105;19;17;7;0;0;0;147;2070;41552;77064;24076;33188;25100;0;0;0;395;248;203050;22;157;198;70;53;24;0;2;0;244;2902;75632;151718;90416;104613;86848;0;16600;0;770;526;528729;9;70;93;51;36;17;0;2;0;97;832;34080;74654;66340;71425;61748;0;16600;0;375;278;325679;13;87;105;19;17;7;0;0;0;147;2070;41552;77064;24076;33188;25100;0;0;0;395;248;203050;
500270405110040;1;22;188;262;71;48;25;2;0;0;217;3556;91810;207000;93648;97181;83596;12000;0;0;835;618;588791;6;66;146;49;29;18;1;0;0;93;1140;32629;118601;65654;57031;59891;6000;0;0;408;315;340946;16;122;116;22;19;7;1;0;0;124;2416;59181;88399;27994;40150;23705;6000;0;0;427;303;247845;22;188;262;71;48;25;2;0;0;217;3556;91810;207000;93648;97181;83596;12000;0;0;835;618;588791;6;66;146;49;29;18;1;0;0;93;1140;32629;118601;65654;57031;59891;6000;0;0;408;315;340946;16;122;116;22;19;7;1;0;0;124;2416;59181;88399;27994;40150;23705;6000;0;0;427;303;247845;
500270405110041;1;20;193;214;49;45;22;1;0;0;259;3210;91663;167804;63412;88287;73100;5800;0;0;803;544;493276;5;79;113;35;27;14;0;0;0;103;880;37425;89020;44884;53547;48100;0;0;0;376;273;273856;15;114;101;14;18;8;1;0;0;156;2330;54238;78784;18528;34740;25000;5800;0;0;427;271;219420;20;193;213;49;45;22;1;0;0;258;3210;91663;167204;63412;88287;73100;5800;0;0;801;543;492676;5;79;113;35;27;14;0;0;0;103;880;37425;89020;44884;53547;48100;0;0;0;376;273;273856;15;114;100;14;18;8;1;0;0;155;2330;54238;78184;18528;34740;25000;5800;0;0;425;270;218820;
500270405110042;1;28;112;164;32;15;0;0;0;0;155;3697;54288;124033;41100;29600;0;0;0;0;506;351;252718;10;48;100;28;11;0;0;0;0;62;1175;23636;76972;35700;22000;0;0;0;0;259;197;159483;18;64;64;4;4;0;0;0;0;93;2522;30652;47061;5400;7600;0;0;0;0;247;154;93235;28;112;164;32;15;0;0;0;0;155;3697;54288;124033;41100;29600;0;0;0;0;506;351;252718;10;48;100;28;11;0;0;0;0;62;1175;23636;76972;35700;22000;0;0;0;0;259;197;159483;18;64;64;4;4;0;0;0;0;93;2522;30652;47061;5400;7600;0;0;0;0;247;154;93235;
500270405110043;1;37;129;133;34;11;3;0;0;1;173;5121;62202;97667;43561;20400;11700;0;0;20000;521;348;260651;11;52;91;29;11;3;0;0;1;68;1662;25640;68563;37451;20400;11700;0;0;20000;266;198;185416;26;77;42;5;0;0;0;0;0;105;3459;36562;29104;6110;0;0;0;0;0;255;150;75235;37;129;133;34;11;3;0;0;1;173;5121;62202;97667;43561;20400;11700;0;0;20000;521;348;260651;11;52;91;29;11;3;0;0;1;68;1662;25640;68563;37451;20400;11700;0;0;20000;266;198;185416;26;77;42;5;0;0;0;0;0;105;3459;36562;29104;6110;0;0;0;0;0;255;150;75235;
500270405110044;1;72;164;145;31;19;6;0;0;0;214;8824;77956;108045;41230;34834;21299;0;0;0;651;437;292188;24;80;91;23;15;5;0;0;0;88;3043;37702;69485;30130;26630;16299;0;0;0;326;238;183289;48;84;54;8;4;1;0;0;0;126;5781;40254;38560;11100;8204;5000;0;0;0;325;199;108899;72;162;144;31;19;6;0;0;0;214;8824;76946;107025;41230;34834;21299;0;0;0;648;434;290158;24;78;91;23;15;5;0;0;0;88;3043;36692;69485;30130;26630;16299;0;0;0;324;236;182279;48;84;53;8;4;1;0;0;0;126;5781;40254;37540;11100;8204;5000;0;0;0;324;198;107879;
500270405110045;1;47;223;217;37;17;3;0;0;0;394;7783;105606;159727;47320;32780;10600;0;0;0;938;544;363816;8;98;146;33;14;3;0;0;0;152;1441;46744;110447;42392;27380;10600;0;0;0;454;302;239004;39;125;71;4;3;0;0;0;0;242;6342;58862;49280;4928;5400;0;0;0;0;484;242;124812;47;223;217;37;17;3;0;0;0;394;7783;105606;159727;47320;32780;10600;0;0;0;938;544;363816;8;98;146;33;14;3;0;0;0;152;1441;46744;110447;42392;27380;10600;0;0;0;454;302;239004;39;125;71;4;3;0;0;0;0;242;6342;58862;49280;4928;5400;0;0;0;0;484;242;124812;
500270405110046;1;36;152;118;41;10;2;0;0;0;253;5384;70667;85497;53450;20530;6700;0;0;0;612;359;242228;6;77;80;31;8;2;0;0;0;93;882;35679;59350;39280;16030;6700;0;0;0;297;204;157921;30;75;38;10;2;0;0;0;0;160;4502;34988;26147;14170;4500;0;0;0;0;315;155;84307;36;152;118;41;10;2;0;0;0;253;5384;70667;85497;53450;20530;6700;0;0;0;612;359;242228;6;77;80;31;8;2;0;0;0;93;882;35679;59350;39280;16030;6700;0;0;0;297;204;157921;30;75;38;10;2;0;0;0;0;160;4502;34988;26147;14170;4500;0;0;0;0;315;155;84307;
500270405110047;1;52;160;174;28;12;7;0;0;0;257;6250;76295;127344;36130;22690;21600;0;0;0;690;433;290309;10;74;105;19;12;3;0;0;0;109;1352;35670;80834;24890;22690;9600;0;0;0;332;223;175036;42;86;69;9;0;4;0;0;0;148;4898;40625;46510;11240;0;12000;0;0;0;358;210;115273;52;160;174;28;12;7;0;0;0;257;6250;76295;127344;36130;22690;21600;0;0;0;690;433;290309;10;74;105;19;12;3;0;0;0;109;1352;35670;80834;24890;22690;9600;0;0;0;332;223;175036;42;86;69;9;0;4;0;0;0;148;4898;40625;46510;11240;0;12000;0;0;0;358;210;115273;
500270405110048;1;35;163;205;54;15;3;2;0;0;252;4824;77697;155244;69081;28520;9200;12400;0;0;729;477;356966;10;77;116;42;13;2;2;0;0;96;899;37733;92590;54330;24520;6500;12400;0;0;358;262;228972;25;86;89;12;2;1;0;0;0;156;3925;39964;62654;14751;4000;2700;0;0;0;371;215;127994;35;163;205;54;15;3;2;0;0;252;4824;77697;155244;69081;28520;9200;12400;0;0;729;477;356966;10;77;116;42;13;2;2;0;0;96;899;37733;92590;54330;24520;6500;12400;0;0;358;262;228972;25;86;89;12;2;1;0;0;0;156;3925;39964;62654;14751;4000;2700;0;0;0;371;215;127994;
500270405110049;1;22;129;187;57;25;5;0;0;0;264;3136;62490;136644;73871;47600;16700;0;0;0;689;425;340441;4;50;102;46;23;4;0;0;0;105;630;24515;77144;59671;43660;13700;0;0;0;334;229;219320;18;79;85;11;2;1;0;0;0;159;2506;37975;59500;14200;3940;3000;0;0;0;355;196;121121;22;129;187;57;25;5;0;0;0;264;3136;62490;136644;73871;47600;16700;0;0;0;689;425;340441;4;50;102;46;23;4;0;0;0;105;630;24515;77144;59671;43660;13700;0;0;0;334;229;219320;18;79;85;11;2;1;0;0;0;159;2506;37975;59500;14200;3940;3000;0;0;0;355;196;121121;
500270405110050;1;29;207;194;30;13;1;0;0;0;232;4431;101570;147708;39405;25510;3000;0;0;0;706;474;321624;7;84;123;25;12;1;0;0;0;99;1175;41500;95261;32930;23500;3000;0;0;0;351;252;197366;22;123;71;5;1;0;0;0;0;133;3256;60070;52447;6475;2010;0;0;0;0;355;222;124258;29;207;194;30;13;1;0;0;0;232;4431;101570;147708;39405;25510;3000;0;0;0;706;474;321624;7;84;123;25;12;1;0;0;0;99;1175;41500;95261;32930;23500;3000;0;0;0;351;252;197366;22;123;71;5;1;0;0;0;0;133;3256;60070;52447;6475;2010;0;0;0;0;355;222;124258;
500270405110051;1;58;148;108;23;6;2;0;0;0;200;7461;69328;78905;30359;11800;7800;0;0;0;545;345;205653;15;80;65;16;6;2;0;0;0;76;2092;37920;49301;21002;11800;7800;0;0;0;260;184;129915;43;68;43;7;0;0;0;0;0;124;5369;31408;29604;9357;0;0;0;0;0;285;161;75738;58;147;108;23;6;2;0;0;0;199;7461;68928;78905;30359;11800;7800;0;0;0;543;344;205253;15;79;65;16;6;2;0;0;0;76;2092;37520;49301;21002;11800;7800;0;0;0;259;183;129515;43;68;43;7;0;0;0;0;0;123;5369;31408;29604;9357;0;0;0;0;0;284;161;75738;
