Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
210150905000001;1;24;121;43;18;17;10;1;2;2;61;3609;59847;35660;24718;34145;32836;7500;18000;30000;299;238;246315;7;48;23;12;11;7;1;1;2;29;1185;23690;19611;15978;21280;20636;7500;8000;30000;141;112;147880;17;73;20;6;6;3;0;1;0;32;2424;36157;16049;8740;12865;12200;0;10000;0;158;126;98435;24;120;43;18;17;10;1;2;2;60;3609;59337;35660;24718;34145;32836;7500;18000;30000;297;237;245805;7;47;23;12;11;7;1;1;2;28;1185;23180;19611;15978;21280;20636;7500;8000;30000;139;111;147370;17;73;20;6;6;3;0;1;0;32;2424;36157;16049;8740;12865;12200;0;10000;0;158;126;98435;
210150905000002;1;29;143;104;27;24;15;2;0;3;35;5181;69530;89534;36560;48831;54277;11500;0;36941;382;347;352354;10;100;71;26;16;13;2;0;3;23;1950;48810;59988;35030;32203;48027;11500;0;36941;264;241;274449;19;43;33;1;8;2;0;0;0;12;3231;20720;29546;1530;16628;6250;0;0;0;118;106;77905;29;143;104;27;24;15;2;0;3;35;5181;69530;89534;36560;48831;54277;11500;0;36941;382;347;352354;10;100;71;26;16;13;2;0;3;23;1950;48810;59988;35030;32203;48027;11500;0;36941;264;241;274449;19;43;33;1;8;2;0;0;0;12;3231;20720;29546;1530;16628;6250;0;0;0;118;106;77905;
210150905000003;1;44;48;54;15;9;9;1;0;2;29;5399;23298;38321;19158;18850;29190;5500;0;43430;211;182;183146;5;23;24;8;9;4;1;0;2;6;880;11260;16904;10140;18850;11650;5500;0;43430;82;76;118614;39;25;30;7;0;5;0;0;0;23;4519;12038;21417;9018;0;17540;0;0;0;129;106;64532;44;48;54;15;9;9;1;0;2;29;5399;23298;38321;19158;18850;29190;5500;0;43430;211;182;183146;5;23;24;8;9;4;1;0;2;6;880;11260;16904;10140;18850;11650;5500;0;43430;82;76;118614;39;25;30;7;0;5;0;0;0;23;4519;12038;21417;9018;0;17540;0;0;0;129;106;64532;
210150905000004;1;10;58;21;13;6;10;0;0;0;13;1443;28285;18036;18060;12514;36461;0;0;0;131;118;114799;2;33;12;8;6;8;0;0;0;5;250;16020;9686;11430;12514;29350;0;0;0;74;69;79250;8;25;9;5;0;2;0;0;0;8;1193;12265;8350;6630;0;7111;0;0;0;57;49;35549;10;58;21;13;6;10;0;0;0;13;1443;28285;18036;18060;12514;36461;0;0;0;131;118;114799;2;33;12;8;6;8;0;0;0;5;250;16020;9686;11430;12514;29350;0;0;0;74;69;79250;8;25;9;5;0;2;0;0;0;8;1193;12265;8350;6630;0;7111;0;0;0;57;49;35549;
210150905000005;1;40;89;27;3;6;1;0;1;0;51;6309;42395;22483;4000;11100;3000;0;8000;0;218;167;97287;10;47;21;3;3;1;0;1;0;15;1604;22480;17710;4000;5800;3000;0;8000;0;101;86;62594;30;42;6;0;3;0;0;0;0;36;4705;19915;4773;0;5300;0;0;0;0;117;81;34693;40;89;27;3;6;1;0;1;0;51;6309;42395;22483;4000;11100;3000;0;8000;0;218;167;97287;10;47;21;3;3;1;0;1;0;15;1604;22480;17710;4000;5800;3000;0;8000;0;101;86;62594;30;42;6;0;3;0;0;0;0;36;4705;19915;4773;0;5300;0;0;0;0;117;81;34693;
210150905000006;1;32;91;48;13;8;5;0;0;0;26;4246;43889;37645;16150;17910;15043;0;0;0;223;197;134883;7;37;35;13;6;4;0;0;0;11;970;17904;27233;16150;13100;12043;0;0;0;113;102;87400;25;54;13;0;2;1;0;0;0;15;3276;25985;10412;0;4810;3000;0;0;0;110;95;47483;32;91;48;13;8;5;0;0;0;26;4246;43889;37645;16150;17910;15043;0;0;0;223;197;134883;7;37;35;13;6;4;0;0;0;11;970;17904;27233;16150;13100;12043;0;0;0;113;102;87400;25;54;13;0;2;1;0;0;0;15;3276;25985;10412;0;4810;3000;0;0;0;110;95;47483;
210150905000007;1;37;86;53;27;9;11;0;0;0;21;5896;42236;45077;35201;18551;36800;0;0;0;244;223;183761;12;58;38;17;8;8;0;0;0;10;1590;28510;31920;21713;16945;27900;0;0;0;151;141;128578;25;28;15;10;1;3;0;0;0;11;4306;13726;13157;13488;1606;8900;0;0;0;93;82;55183;37;85;53;27;9;11;0;0;0;21;5896;41756;45077;35201;18551;36800;0;0;0;243;222;183281;12;57;38;17;8;8;0;0;0;10;1590;28030;31920;21713;16945;27900;0;0;0;150;140;128098;25;28;15;10;1;3;0;0;0;11;4306;13726;13157;13488;1606;8900;0;0;0;93;82;55183;
210150905000008;1;45;151;65;6;4;3;0;0;0;26;7072;72394;50075;8320;6857;10300;0;0;0;300;274;155018;23;111;52;5;4;2;0;0;0;13;4140;53494;39715;7140;6857;6900;0;0;0;210;197;118246;22;40;13;1;0;1;0;0;0;13;2932;18900;10360;1180;0;3400;0;0;0;90;77;36772;45;151;65;6;4;3;0;0;0;26;7072;72394;50075;8320;6857;10300;0;0;0;300;274;155018;23;111;52;5;4;2;0;0;0;13;4140;53494;39715;7140;6857;6900;0;0;0;210;197;118246;22;40;13;1;0;1;0;0;0;13;2932;18900;10360;1180;0;3400;0;0;0;90;77;36772;
210150905000009;8;8;18;2;2;0;0;0;0;0;7;970;8280;2000;2620;0;0;0;0;0;37;30;13870;6;16;2;2;0;0;0;0;0;4;768;7270;2000;2620;0;0;0;0;0;30;26;12658;2;2;0;0;0;0;0;0;0;3;202;1010;0;0;0;0;0;0;0;7;4;1212;8;18;2;2;0;0;0;0;0;7;970;8280;2000;2620;0;0;0;0;0;37;30;13870;6;16;2;2;0;0;0;0;0;4;768;7270;2000;2620;0;0;0;0;0;30;26;12658;2;2;0;0;0;0;0;0;0;3;202;1010;0;0;0;0;0;0;0;7;4;1212;
210150905000010;5;27;25;2;0;0;0;0;0;0;39;3115;12540;1640;0;0;0;0;0;0;93;54;17295;3;12;0;0;0;0;0;0;0;30;500;5910;0;0;0;0;0;0;0;45;15;6410;24;13;2;0;0;0;0;0;0;9;2615;6630;1640;0;0;0;0;0;0;48;39;10885;27;25;2;0;0;0;0;0;0;39;3115;12540;1640;0;0;0;0;0;0;93;54;17295;3;12;0;0;0;0;0;0;0;30;500;5910;0;0;0;0;0;0;0;45;15;6410;24;13;2;0;0;0;0;0;0;9;2615;6630;1640;0;0;0;0;0;0;48;39;10885;
210150905000011;8;57;72;25;6;1;0;0;0;0;30;7773;33704;19435;7094;1620;0;0;0;0;191;161;69626;52;59;21;5;1;0;0;0;0;29;7426;27232;16125;5940;1620;0;0;0;0;167;138;58343;5;13;4;1;0;0;0;0;0;1;347;6472;3310;1154;0;0;0;0;0;24;23;11283;57;72;25;6;1;0;0;0;0;30;7773;33704;19435;7094;1620;0;0;0;0;191;161;69626;52;59;21;5;1;0;0;0;0;29;7426;27232;16125;5940;1620;0;0;0;0;167;138;58343;5;13;4;1;0;0;0;0;0;1;347;6472;3310;1154;0;0;0;0;0;24;23;11283;
210150905000012;8;15;54;11;1;0;1;0;0;0;131;1898;27220;9934;1500;0;2700;0;0;0;213;82;43252;3;15;3;1;0;1;0;0;0;33;378;7400;2400;1500;0;2700;0;0;0;56;23;14378;12;39;8;0;0;0;0;0;0;98;1520;19820;7534;0;0;0;0;0;0;157;59;28874;15;54;11;1;0;1;0;0;0;131;1898;27220;9934;1500;0;2700;0;0;0;213;82;43252;3;15;3;1;0;1;0;0;0;33;378;7400;2400;1500;0;2700;0;0;0;56;23;14378;12;39;8;0;0;0;0;0;0;98;1520;19820;7534;0;0;0;0;0;0;157;59;28874;
210150905000013;8;29;26;12;0;2;0;0;0;0;13;3651;12730;10250;0;4000;0;0;0;0;82;69;30631;23;18;12;0;2;0;0;0;0;11;3033;8650;10250;0;4000;0;0;0;0;66;55;25933;6;8;0;0;0;0;0;0;0;2;618;4080;0;0;0;0;0;0;0;16;14;4698;29;26;12;0;2;0;0;0;0;13;3651;12730;10250;0;4000;0;0;0;0;82;69;30631;23;18;12;0;2;0;0;0;0;11;3033;8650;10250;0;4000;0;0;0;0;66;55;25933;6;8;0;0;0;0;0;0;0;2;618;4080;0;0;0;0;0;0;0;16;14;4698;
210150905000014;8;57;54;5;0;0;0;0;0;0;95;6264;26760;4070;0;0;0;0;0;0;211;116;37094;47;43;4;0;0;0;0;0;0;57;5286;21170;3370;0;0;0;0;0;0;151;94;29826;10;11;1;0;0;0;0;0;0;38;978;5590;700;0;0;0;0;0;0;60;22;7268;57;54;5;0;0;0;0;0;0;95;6264;26760;4070;0;0;0;0;0;0;211;116;37094;47;43;4;0;0;0;0;0;0;57;5286;21170;3370;0;0;0;0;0;0;151;94;29826;10;11;1;0;0;0;0;0;0;38;978;5590;700;0;0;0;0;0;0;60;22;7268;
210150905000015;8;13;3;89;13;1;0;0;0;0;103;1396;1220;51840;13560;2000;0;0;0;0;222;119;70016;6;2;59;5;1;0;0;0;0;98;700;800;36390;5320;2000;0;0;0;0;171;73;45210;7;1;30;8;0;0;0;0;0;5;696;420;15450;8240;0;0;0;0;0;51;46;24806;13;3;89;13;1;0;0;0;0;103;1396;1220;51840;13560;2000;0;0;0;0;222;119;70016;6;2;59;5;1;0;0;0;0;98;700;800;36390;5320;2000;0;0;0;0;171;73;45210;7;1;30;8;0;0;0;0;0;5;696;420;15450;8240;0;0;0;0;0;51;46;24806;
210150905000016;8;49;83;11;2;0;0;0;0;0;94;5467;42060;9266;2600;0;0;0;0;0;239;145;59393;27;49;4;1;0;0;0;0;0;86;2959;24720;2994;1500;0;0;0;0;0;167;81;32173;22;34;7;1;0;0;0;0;0;8;2508;17340;6272;1100;0;0;0;0;0;72;64;27220;49;83;11;2;0;0;0;0;0;94;5467;42060;9266;2600;0;0;0;0;0;239;145;59393;27;49;4;1;0;0;0;0;0;86;2959;24720;2994;1500;0;0;0;0;0;167;81;32173;22;34;7;1;0;0;0;0;0;8;2508;17340;6272;1100;0;0;0;0;0;72;64;27220;
210150905000017;8;36;26;11;0;0;0;0;0;0;16;4860;11705;9131;0;0;0;0;0;0;89;73;25696;26;20;8;0;0;0;0;0;0;13;3600;8755;6611;0;0;0;0;0;0;67;54;18966;10;6;3;0;0;0;0;0;0;3;1260;2950;2520;0;0;0;0;0;0;22;19;6730;36;26;11;0;0;0;0;0;0;16;4860;11705;9131;0;0;0;0;0;0;89;73;25696;26;20;8;0;0;0;0;0;0;13;3600;8755;6611;0;0;0;0;0;0;67;54;18966;10;6;3;0;0;0;0;0;0;3;1260;2950;2520;0;0;0;0;0;0;22;19;6730;
210150905000018;8;37;61;14;1;0;0;0;0;0;42;5016;28625;10011;1500;0;0;0;0;0;155;113;45152;32;47;11;1;0;0;0;0;0;41;4620;21655;8281;1500;0;0;0;0;0;132;91;36056;5;14;3;0;0;0;0;0;0;1;396;6970;1730;0;0;0;0;0;0;23;22;9096;37;61;14;1;0;0;0;0;0;42;5016;28625;10011;1500;0;0;0;0;0;155;113;45152;32;47;11;1;0;0;0;0;0;41;4620;21655;8281;1500;0;0;0;0;0;132;91;36056;5;14;3;0;0;0;0;0;0;1;396;6970;1730;0;0;0;0;0;0;23;22;9096;
210150905000019;8;51;74;19;1;0;0;0;0;0;5;8453;33739;15215;1200;0;0;0;0;0;150;145;58607;43;54;15;1;0;0;0;0;0;4;7460;23699;11135;1200;0;0;0;0;0;117;113;43494;8;20;4;0;0;0;0;0;0;1;993;10040;4080;0;0;0;0;0;0;33;32;15113;51;74;19;1;0;0;0;0;0;5;8453;33739;15215;1200;0;0;0;0;0;150;145;58607;43;54;15;1;0;0;0;0;0;4;7460;23699;11135;1200;0;0;0;0;0;117;113;43494;8;20;4;0;0;0;0;0;0;1;993;10040;4080;0;0;0;0;0;0;33;32;15113;
210150905000020;8;7;30;4;0;1;0;0;0;0;11;830;15090;3081;0;2500;0;0;0;0;53;42;21501;4;28;3;0;1;0;0;0;0;11;450;14070;2481;0;2500;0;0;0;0;47;36;19501;3;2;1;0;0;0;0;0;0;0;380;1020;600;0;0;0;0;0;0;6;6;2000;7;30;4;0;1;0;0;0;0;11;830;15090;3081;0;2500;0;0;0;0;53;42;21501;4;28;3;0;1;0;0;0;0;11;450;14070;2481;0;2500;0;0;0;0;47;36;19501;3;2;1;0;0;0;0;0;0;0;380;1020;600;0;0;0;0;0;0;6;6;2000;
210150905000021;8;18;12;2;0;0;0;0;0;0;10;2020;6120;1250;0;0;0;0;0;0;42;32;9390;16;8;1;0;0;0;0;0;0;9;1730;4080;600;0;0;0;0;0;0;34;25;6410;2;4;1;0;0;0;0;0;0;1;290;2040;650;0;0;0;0;0;0;8;7;2980;18;12;2;0;0;0;0;0;0;10;2020;6120;1250;0;0;0;0;0;0;42;32;9390;16;8;1;0;0;0;0;0;0;9;1730;4080;600;0;0;0;0;0;0;34;25;6410;2;4;1;0;0;0;0;0;0;1;290;2040;650;0;0;0;0;0;0;8;7;2980;
210150905000022;8;23;22;2;0;0;0;0;0;0;16;2594;10802;1300;0;0;0;0;0;0;63;47;14696;1;10;1;0;0;0;0;0;0;12;200;4780;700;0;0;0;0;0;0;24;12;5680;22;12;1;0;0;0;0;0;0;4;2394;6022;600;0;0;0;0;0;0;39;35;9016;23;22;2;0;0;0;0;0;0;16;2594;10802;1300;0;0;0;0;0;0;63;47;14696;1;10;1;0;0;0;0;0;0;12;200;4780;700;0;0;0;0;0;0;24;12;5680;22;12;1;0;0;0;0;0;0;4;2394;6022;600;0;0;0;0;0;0;39;35;9016;
210150905000023;7;12;20;7;1;0;0;0;0;0;18;1525;9808;5138;1500;0;0;0;0;0;58;40;17971;1;9;5;1;0;0;0;0;0;11;200;4220;4060;1500;0;0;0;0;0;27;16;9980;11;11;2;0;0;0;0;0;0;7;1325;5588;1078;0;0;0;0;0;0;31;24;7991;12;20;7;1;0;0;0;0;0;18;1525;9808;5138;1500;0;0;0;0;0;58;40;17971;1;9;5;1;0;0;0;0;0;11;200;4220;4060;1500;0;0;0;0;0;27;16;9980;11;11;2;0;0;0;0;0;0;7;1325;5588;1078;0;0;0;0;0;0;31;24;7991;
210150905000024;1;37;88;25;7;1;4;1;0;0;39;4806;40884;21142;9300;1600;12500;6230;0;0;202;163;96462;11;46;19;5;1;4;0;0;0;17;1535;21600;16200;6800;1600;12500;0;0;0;103;86;60235;26;42;6;2;0;0;1;0;0;22;3271;19284;4942;2500;0;0;6230;0;0;99;77;36227;37;88;25;7;1;4;1;0;0;39;4806;40884;21142;9300;1600;12500;6230;0;0;202;163;96462;11;46;19;5;1;4;0;0;0;17;1535;21600;16200;6800;1600;12500;0;0;0;103;86;60235;26;42;6;2;0;0;1;0;0;22;3271;19284;4942;2500;0;0;6230;0;0;99;77;36227;
210150905000025;1;37;126;56;9;6;5;0;0;2;24;4825;59781;44660;11544;12800;18510;0;0;27000;265;241;179120;7;70;35;5;6;5;0;0;2;14;1224;33810;27468;6500;12800;18510;0;0;27000;144;130;127312;30;56;21;4;0;0;0;0;0;10;3601;25971;17192;5044;0;0;0;0;0;121;111;51808;36;126;56;9;6;5;0;0;2;24;4725;59781;44660;11544;12800;18510;0;0;27000;264;240;179020;6;70;35;5;6;5;0;0;2;14;1124;33810;27468;6500;12800;18510;0;0;27000;143;129;127212;30;56;21;4;0;0;0;0;0;10;3601;25971;17192;5044;0;0;0;0;0;121;111;51808;
210150905000026;1;24;18;78;7;6;2;0;0;0;66;3466;7065;45460;7850;11800;6600;0;0;0;201;135;82241;8;14;49;3;6;2;0;0;0;17;1290;5545;29870;3730;11800;6600;0;0;0;99;82;58835;16;4;29;4;0;0;0;0;0;49;2176;1520;15590;4120;0;0;0;0;0;102;53;23406;24;18;78;7;6;2;0;0;0;66;3466;7065;45460;7850;11800;6600;0;0;0;201;135;82241;8;14;49;3;6;2;0;0;0;17;1290;5545;29870;3730;11800;6600;0;0;0;99;82;58835;16;4;29;4;0;0;0;0;0;49;2176;1520;15590;4120;0;0;0;0;0;102;53;23406;
210150905000027;1;17;81;25;12;6;3;0;1;0;11;2543;40030;20078;15517;11600;13500;0;8000;0;156;145;111268;3;49;13;8;6;2;0;1;0;5;700;23940;10104;10597;11600;8500;0;8000;0;87;82;73441;14;32;12;4;0;1;0;0;0;6;1843;16090;9974;4920;0;5000;0;0;0;69;63;37827;17;81;25;12;6;3;0;1;0;11;2543;40030;20078;15517;11600;13500;0;8000;0;156;145;111268;3;49;13;8;6;2;0;1;0;5;700;23940;10104;10597;11600;8500;0;8000;0;87;82;73441;14;32;12;4;0;1;0;0;0;6;1843;16090;9974;4920;0;5000;0;0;0;69;63;37827;
210160805000001;1;12;123;65;19;18;18;3;2;3;12;2218;59015;55481;26600;36840;66335;19000;18000;43500;275;263;326989;4;58;31;10;12;13;2;2;2;5;850;28230;26911;14600;24940;45835;13000;18000;23500;139;134;195866;8;65;34;9;6;5;1;0;1;7;1368;30785;28570;12000;11900;20500;6000;0;20000;136;129;131123;12;123;64;19;18;18;3;2;3;12;2218;59015;54481;26600;36840;66335;19000;18000;43500;274;262;325989;4;58;30;10;12;13;2;2;2;5;850;28230;25911;14600;24940;45835;13000;18000;23500;138;133;194866;8;65;34;9;6;5;1;0;1;7;1368;30785;28570;12000;11900;20500;6000;0;20000;136;129;131123;
210160805000002;1;3;77;44;17;22;17;6;1;3;6;341;38030;38152;22798;48000;63812;36730;8000;57000;196;190;312863;1;46;19;9;14;13;4;1;2;1;1;22810;16072;12600;30590;47612;24500;8000;40000;110;109;202185;2;31;25;8;8;4;2;0;1;5;340;15220;22080;10198;17410;16200;12230;0;17000;86;81;110678;3;76;43;17;22;17;6;1;3;6;341;37520;37442;22798;48000;63812;36730;8000;57000;194;188;311643;1;45;19;9;14;13;4;1;2;1;1;22300;16072;12600;30590;47612;24500;8000;40000;109;108;201675;2;31;24;8;8;4;2;0;1;5;340;15220;21370;10198;17410;16200;12230;0;17000;85;80;109968;
210160805000003;1;19;98;17;4;7;5;1;1;1;90;2664;48220;14120;4545;13850;19000;6000;10000;15000;243;153;133399;0;33;5;1;4;3;0;1;0;11;0;16290;4400;1100;8500;11000;0;10000;0;58;47;51290;19;65;12;3;3;2;1;0;1;79;2664;31930;9720;3445;5350;8000;6000;0;15000;185;106;82109;19;98;17;4;7;5;1;1;1;90;2664;48220;14120;4545;13850;19000;6000;10000;15000;243;153;133399;0;33;5;1;4;3;0;1;0;11;0;16290;4400;1100;8500;11000;0;10000;0;58;47;51290;19;65;12;3;3;2;1;0;1;79;2664;31930;9720;3445;5350;8000;6000;0;15000;185;106;82109;
210160805000004;1;41;133;33;4;2;1;0;0;0;45;6373;62818;26410;5210;3900;2600;0;0;0;259;214;107311;19;89;17;3;2;1;0;0;0;25;3470;42030;13480;3710;3900;2600;0;0;0;156;131;69190;22;44;16;1;0;0;0;0;0;20;2903;20788;12930;1500;0;0;0;0;0;103;83;38121;41;133;33;4;2;1;0;0;0;45;6373;62818;26410;5210;3900;2600;0;0;0;259;214;107311;19;89;17;3;2;1;0;0;0;25;3470;42030;13480;3710;3900;2600;0;0;0;156;131;69190;22;44;16;1;0;0;0;0;0;20;2903;20788;12930;1500;0;0;0;0;0;103;83;38121;
210160805000005;1;48;127;52;20;15;15;2;1;0;12;8066;59023;41890;25920;31513;51417;13000;9000;0;292;280;239829;27;81;28;14;10;10;2;1;0;4;4640;38070;20389;18140;21592;32600;13000;9000;0;177;173;157431;21;46;24;6;5;5;0;0;0;8;3426;20953;21501;7780;9921;18817;0;0;0;115;107;82398;48;127;52;20;15;15;2;1;0;12;8066;59023;41890;25920;31513;51417;13000;9000;0;292;280;239829;27;81;28;14;10;10;2;1;0;4;4640;38070;20389;18140;21592;32600;13000;9000;0;177;173;157431;21;46;24;6;5;5;0;0;0;8;3426;20953;21501;7780;9921;18817;0;0;0;115;107;82398;
210160805000006;1;19;120;38;9;5;5;0;1;0;17;2884;56140;32530;11880;10381;18200;0;8000;0;214;197;140015;9;75;24;8;4;3;0;1;0;3;1470;34360;19210;10800;8581;12300;0;8000;0;127;124;94721;10;45;14;1;1;2;0;0;0;14;1414;21780;13320;1080;1800;5900;0;0;0;87;73;45294;19;120;38;9;5;5;0;1;0;17;2884;56140;32530;11880;10381;18200;0;8000;0;214;197;140015;9;75;24;8;4;3;0;1;0;3;1470;34360;19210;10800;8581;12300;0;8000;0;127;124;94721;10;45;14;1;1;2;0;0;0;14;1414;21780;13320;1080;1800;5900;0;0;0;87;73;45294;
210160805000007;1;25;109;75;26;27;24;5;1;4;13;3994;50364;59902;33821;56049;94400;28717;8300;75000;309;296;410547;8;58;43;14;21;19;5;1;4;5;1300;26964;33456;18680;43190;73500;28717;8300;75000;178;173;309107;17;51;32;12;6;5;0;0;0;8;2694;23400;26446;15141;12859;20900;0;0;0;131;123;101440;25;108;73;26;26;24;5;1;4;13;3994;49854;58092;33821;53749;94400;28717;8300;75000;305;292;405927;8;58;42;14;20;19;5;1;4;5;1300;26964;32436;18680;40890;73500;28717;8300;75000;176;171;305787;17;50;31;12;6;5;0;0;0;8;2694;22890;25656;15141;12859;20900;0;0;0;129;121;100140;
210160805000008;1;24;99;77;43;61;42;9;2;4;31;4184;46732;62939;57747;127094;151430;53920;18000;58000;392;361;580046;13;59;52;29;51;31;8;2;4;21;2427;27472;41669;38520;107294;111902;47920;18000;58000;270;249;453204;11;40;25;14;10;11;1;0;0;10;1757;19260;21270;19227;19800;39528;6000;0;0;122;112;126842;24;99;77;43;61;42;9;2;4;31;4184;46732;62939;57747;127094;151430;53920;18000;58000;392;361;580046;13;59;52;29;51;31;8;2;4;21;2427;27472;41669;38520;107294;111902;47920;18000;58000;270;249;453204;11;40;25;14;10;11;1;0;0;10;1757;19260;21270;19227;19800;39528;6000;0;0;122;112;126842;
210160805000009;1;25;151;89;28;56;39;4;5;4;43;3969;72449;78086;39720;116797;150234;23700;43600;80000;444;401;608555;11;103;58;20;36;29;3;5;3;26;1905;49550;49557;28730;76527;113124;17700;43600;60000;294;268;440693;14;48;31;8;20;10;1;0;1;17;2064;22899;28529;10990;40270;37110;6000;0;20000;150;133;167862;25;150;89;28;56;39;4;5;4;43;3969;71939;78086;39720;116797;150234;23700;43600;80000;443;400;608045;11;103;58;20;36;29;3;5;3;26;1905;49550;49557;28730;76527;113124;17700;43600;60000;294;268;440693;14;47;31;8;20;10;1;0;1;17;2064;22389;28529;10990;40270;37110;6000;0;20000;149;132;167352;
210160805000010;1;3;98;49;13;23;15;1;2;3;77;534;48650;40531;16800;47775;54500;6000;20000;235000;284;207;469790;1;72;42;11;20;13;0;2;3;62;200;35600;34880;14600;42285;47400;0;20000;235000;226;164;429965;2;26;7;2;3;2;1;0;0;15;334;13050;5651;2200;5490;7100;6000;0;0;58;43;39825;3;98;49;13;23;15;1;2;3;77;534;48650;40531;16800;47775;54500;6000;20000;235000;284;207;469790;1;72;42;11;20;13;0;2;3;62;200;35600;34880;14600;42285;47400;0;20000;235000;226;164;429965;2;26;7;2;3;2;1;0;0;15;334;13050;5651;2200;5490;7100;6000;0;0;58;43;39825;
210160805000011;1;51;228;52;13;4;3;0;0;0;24;9640;107731;42633;16980;8350;11500;0;0;0;375;351;196834;22;146;37;11;2;3;0;0;0;7;4265;68720;29805;14630;4310;11500;0;0;0;228;221;133230;29;82;15;2;2;0;0;0;0;17;5375;39011;12828;2350;4040;0;0;0;0;147;130;63604;51;228;52;13;4;3;0;0;0;24;9640;107731;42633;16980;8350;11500;0;0;0;375;351;196834;22;146;37;11;2;3;0;0;0;7;4265;68720;29805;14630;4310;11500;0;0;0;228;221;133230;29;82;15;2;2;0;0;0;0;17;5375;39011;12828;2350;4040;0;0;0;0;147;130;63604;
210160805000012;1;60;246;40;3;0;1;0;0;0;40;8976;116359;29619;3900;0;3300;0;0;0;390;350;162154;26;179;36;3;0;1;0;0;0;22;4634;83970;27010;3900;0;3300;0;0;0;267;245;122814;34;67;4;0;0;0;0;0;0;18;4342;32389;2609;0;0;0;0;0;0;123;105;39340;60;246;40;3;0;1;0;0;0;40;8976;116359;29619;3900;0;3300;0;0;0;390;350;162154;26;179;36;3;0;1;0;0;0;22;4634;83970;27010;3900;0;3300;0;0;0;267;245;122814;34;67;4;0;0;0;0;0;0;18;4342;32389;2609;0;0;0;0;0;0;123;105;39340;
210160805000013;1;16;21;5;0;0;0;0;0;0;194;3150;9810;4050;0;0;0;0;0;0;236;42;17010;4;14;3;0;0;0;0;0;0;53;860;6450;2450;0;0;0;0;0;0;74;21;9760;12;7;2;0;0;0;0;0;0;141;2290;3360;1600;0;0;0;0;0;0;162;21;7250;16;21;5;0;0;0;0;0;0;194;3150;9810;4050;0;0;0;0;0;0;236;42;17010;4;14;3;0;0;0;0;0;0;53;860;6450;2450;0;0;0;0;0;0;74;21;9760;12;7;2;0;0;0;0;0;0;141;2290;3360;1600;0;0;0;0;0;0;162;21;7250;
210160805000014;1;63;90;10;0;0;0;0;0;0;83;9533;43760;7780;0;0;0;0;0;0;246;163;61073;20;38;5;0;0;0;0;0;0;4;3620;17790;3840;0;0;0;0;0;0;67;63;25250;43;52;5;0;0;0;0;0;0;79;5913;25970;3940;0;0;0;0;0;0;179;100;35823;63;90;10;0;0;0;0;0;0;83;9533;43760;7780;0;0;0;0;0;0;246;163;61073;20;38;5;0;0;0;0;0;0;4;3620;17790;3840;0;0;0;0;0;0;67;63;25250;43;52;5;0;0;0;0;0;0;79;5913;25970;3940;0;0;0;0;0;0;179;100;35823;
210160805000015;1;109;181;39;3;2;3;0;0;0;100;15433;86384;32447;3700;4550;7820;0;0;0;437;337;150334;20;77;19;2;1;3;0;0;0;40;3329;35755;14855;2400;2550;7820;0;0;0;162;122;66709;89;104;20;1;1;0;0;0;0;60;12104;50629;17592;1300;2000;0;0;0;0;275;215;83625;108;179;39;3;2;3;0;0;0;100;15178;85424;32447;3700;4550;7820;0;0;0;434;334;149119;19;75;19;2;1;3;0;0;0;40;3074;34795;14855;2400;2550;7820;0;0;0;159;119;65494;89;104;20;1;1;0;0;0;0;60;12104;50629;17592;1300;2000;0;0;0;0;275;215;83625;
210160805000016;1;64;93;21;2;3;2;0;1;0;44;8225;43883;17655;2600;5893;10000;0;10000;0;230;186;98256;5;32;7;1;1;2;0;1;0;5;800;15180;5620;1400;1593;10000;0;10000;0;54;49;44593;59;61;14;1;2;0;0;0;0;39;7425;28703;12035;1200;4300;0;0;0;0;176;137;53663;64;93;21;2;3;2;0;1;0;44;8225;43883;17655;2600;5893;10000;0;10000;0;230;186;98256;5;32;7;1;1;2;0;1;0;5;800;15180;5620;1400;1593;10000;0;10000;0;54;49;44593;59;61;14;1;2;0;0;0;0;39;7425;28703;12035;1200;4300;0;0;0;0;176;137;53663;
